frame_id,steering_angle
1477439576820878498.png,0.0655516337
1477439576870925399.png,0.0034758079
1477439576920878397.png,0.0282899141
1477439576970927660.png,-0.0943843985
1477439577020883367.png,0.0585078693
1477439577070933183.png,0.0589239797
1477439577120899610.png,0.036106813
1477439577171014079.png,-0.0813027245
1477439577220969065.png,0.0138679945
1477439577270918678.png,-0.0020841638
1477439577320979133.png,0.0181673226
1477439577370945988.png,0.0700336714
1477439577420997648.png,-0.094615921
1477439577470948238.png,0.0121709713
1477439577521017703.png,0.0961807796
1477439577570970824.png,0.0476795807
1477439577621019779.png,0.0145905518
1477439577671065482.png,0.0664152842
1477439577721035654.png,-0.0411909
1477439577771128915.png,-0.0304742139
1477439577822449919.png,-0.0356164126
1477439577871067836.png,-0.0190742613
1477439577921045141.png,0.0891505138
1477439577971019776.png,0.0295218443
1477439578021171245.png,0.0287330595
1477439578071045118.png,0.0823783122
1477439578121789276.png,-0.053706434
1477439578171047205.png,-0.0036322745
1477439578221150792.png,0.0718695346
1477439578271048171.png,-0.015328576
1477439578321172179.png,-0.0753716221
1477439578371071610.png,-0.0914985762
1477439578421284496.png,-0.0132873098
1477439578471170763.png,-0.0187065418
1477439578521148804.png,-0.0493978927
1477439578571203704.png,-0.0834358343
1477439578621181009.png,0.0139910374
1477439578671158696.png,0.0717076056
1477439578721114719.png,0.0022578062
1477439578771263561.png,0.020079959
1477439578821153192.png,-0.0457076073
1477439578871263872.png,-0.0654073693
1477439578921159086.png,0.0744786022
1477439578971289758.png,0.0077401293
1477439579021187428.png,-0.0444527596
1477439579071304333.png,0.0792337121
1477439579121259214.png,-0.0984013348
1477439579171327709.png,0.0379621801
1477439579221182412.png,-0.0958022836
1477439579271297774.png,0.0088925535
1477439579321161618.png,-0.0621106381
1477439579371272296.png,0.059184726
1477439579421288019.png,0.0700830196
1477439579471458538.png,-0.0730644404
1477439579521360303.png,-0.0533011468
1477439579571381278.png,0.0030716588
1477439579621304621.png,-0.0186134761
1477439579672875307.png,-0.0252403588
1477439579721318471.png,-0.0882868052
1477439579771264335.png,-0.0425808004
1477439579821343219.png,0.0059394647
1477439579871347161.png,0.0401936918
1477439579921346588.png,0.0787407232
1477439579971303174.png,0.0157870194
1477439580021408990.png,-0.0583583143
1477439580071342279.png,-0.0688706318
1477439580121343822.png,-0.0964537684
1477439580171296739.png,-0.0609434413
1477439580221347935.png,-0.0921884035
1477439580271400060.png,-0.0187421083
1477439580321359032.png,0.0763212746
1477439580371425209.png,0.089486528
1477439580421377429.png,-0.0494040958
1477439580471423693.png,0.036588522
1477439580521393852.png,0.0866024155
1477439580571447009.png,0.0310841517
1477439580621412626.png,-0.0911295219
1477439580672705623.png,0.0646174151
1477439580722038196.png,-0.0465985304
1477439580771468918.png,0.0030086923
1477439580821522460.png,-0.0785950959
1477439580871435487.png,-0.0592208527
1477439580921441792.png,0.0093234223
1477439580971647607.png,-0.0423405949
1477439581021894573.png,-0.0398672608
1477439581071579976.png,-0.0364146544
1477439581121521229.png,0.0602918236
1477439581171577765.png,-0.0331211909
1477439581221546042.png,-0.0947138417
1477439581271608579.png,0.0580244864
1477439581321536687.png,-0.0786882248
1477439581371523560.png,-0.0293203964
1477439581421529983.png,0.0567614674
1477439581471730554.png,-0.0344212383
1477439581521576918.png,0.0282282367
1477439581571625305.png,-0.0949988918
1477439581621585566.png,0.0208641802
1477439581671588584.png,0.0919288592
1477439581721709095.png,-0.0668482764
1477439581771542421.png,0.0216493236
1477439581821582329.png,-0.0616638444
1477439581871563290.png,0.0758403242
1477439581921672088.png,0.0788142299
1477439581971583748.png,0.0680162775
1477439582021624672.png,0.0341547624
1477439582071642998.png,-0.0448894573
1477439582121636232.png,-0.060175376
1477439582171663270.png,0.0509623609
1477439582221742194.png,-0.0724303425
1477439582271715703.png,-0.0327489453
1477439582321650124.png,0.0616363043
1477439582371761842.png,0.0819920423
1477439582421653561.png,0.0122904903
1477439582471719078.png,0.0379583899
1477439582521658937.png,-0.0487248354
1477439582571735727.png,-0.0039659148
1477439582621684784.png,0.0345219201
1477439582671738946.png,0.062509909
1477439582721686919.png,0.0701379029
1477439582771635821.png,-0.0726605251
1477439582821712763.png,-0.0103315732
1477439582871852173.png,-0.0788637592
1477439582921722726.png,0.0029445329
1477439582973221348.png,0.0881983927
1477439583021749950.png,0.0730377377
1477439583071930003.png,-0.0169273317
1477439583122682483.png,0.0901305848
1477439583171793851.png,-0.0457644806
1477439583221765487.png,-0.0771337416
1477439583271890536.png,0.0409677113
1477439583321807596.png,0.0125738647
1477439583371904956.png,-0.0500788606
1477439583421854829.png,-0.0691971519
1477439583471995290.png,0.0861778726
1477439583521821223.png,0.0904384763
1477439583572007974.png,-0.0880200909
1477439583621840236.png,-0.0858212586
1477439583672036757.png,-0.0260965689
1477439583723086979.png,0.0637904962
1477439583771937764.png,-0.0246110597
1477439583821895542.png,-0.0003780512
1477439583871861356.png,0.0580337151
1477439583921922573.png,-0.0601726102
1477439583971875913.png,0.0036525022
1477439584021935877.png,0.0483190046
1477439584071903733.png,0.0573744391
1477439584121941998.png,-0.0627400218
1477439584171959440.png,-0.0032593429
1477439584221972490.png,-0.0796311975
1477439584271926825.png,-0.0657943706
1477439584321987607.png,-0.0280296533
1477439584371948432.png,0.0434114208
1477439584422020751.png,-0.0091870151
1477439584471934812.png,0.0311002459
1477439584522103176.png,0.0488721807
1477439584571988812.png,-0.0380843756
1477439584622093273.png,-0.0142780533
1477439584671940496.png,0.0608856382
1477439584722025554.png,-0.0053609784
1477439584772033498.png,0.0614049951
1477439584822051272.png,-0.0055423443
1477439584872101266.png,-0.0670561503
1477439584922016323.png,-0.0779330054
1477439584972056221.png,-0.0614541458
1477439585022023387.png,-0.0411207374
1477439585072090405.png,-0.0682413309
1477439585122055036.png,-0.0538626893
1477439585172158017.png,0.0958542017
1477439585222050194.png,-0.0821984434
1477439585272101266.png,-0.0039923411
1477439585322166439.png,0.0833844972
1477439585372073577.png,-0.065685724
1477439585422082805.png,0.0480399234
1477439585472187487.png,0.0492098385
1477439585522087131.png,-0.0776116224
1477439585572206014.png,0.0630117583
1477439585622112288.png,-0.0877125742
1477439585672230364.png,-0.017257075
1477439585722119104.png,0.0407528135
1477439585772323168.png,-0.0556327188
1477439585822144784.png,0.0840307773
1477439585872155060.png,0.0916328226
1477439585922143072.png,-0.0353131004
1477439585972871716.png,0.0803104596
1477439586022170266.png,-0.0793938428
1477439586072155592.png,0.0129938738
1477439586123687466.png,-0.0572409696
1477439586172204696.png,0.0776935705
1477439586222305119.png,-0.0711475582
1477439586272189242.png,-0.0710544196
1477439586322318092.png,-0.0271236151
1477439586372211741.png,-0.0669199251
1477439586422359396.png,0.0033879433
1477439586472225205.png,-0.0898086356
1477439586522360805.png,0.0831655651
1477439586572248771.png,-0.0456043913
1477439586622359159.png,0.0267921228
1477439586672254472.png,-0.0878677394
1477439586722377904.png,0.0296184925
1477439586772237969.png,0.0864332219
1477439586822287844.png,-0.0199978988
1477439586872425403.png,-0.0699755227
1477439586922310928.png,0.0030843153
1477439586972224120.png,-0.0332200244
1477439587022315135.png,0.0856074973
1477439587072429550.png,0.0873002899
1477439587122309458.png,0.0155889071
1477439587172391920.png,0.020810463
1477439587222335810.png,-0.0925013707
1477439587272447347.png,-0.0348495913
1477439587322468962.png,-0.0178101489
1477439587372343438.png,0.0603484706
1477439587422467896.png,-0.0111158293
1477439587472361398.png,0.0857755438
1477439587522492314.png,0.0664970241
1477439587572485419.png,0.0054448822
1477439587622466514.png,-0.093045225
1477439587672501676.png,0.096139073
1477439587722426892.png,-0.0250768049
1477439587772579341.png,0.0391700676
1477439587822449600.png,-0.00290104
1477439587872533459.png,-0.0853799452
1477439587922423442.png,0.0477474359
1477439587972551023.png,-0.0962984132
1477439588022443892.png,0.0957323313
1477439588072550242.png,0.0009376367
1477439588122453096.png,0.0716353866
1477439588172568875.png,0.0785302937
1477439588222459401.png,-0.0473091383
1477439588272555606.png,0.0096718404
1477439588322519732.png,-0.0269131263
1477439588372493047.png,0.0684186545
1477439588422553078.png,0.0228974811
1477439588472506277.png,-0.0261128957
1477439588522574579.png,0.0215899772
1477439588572514436.png,-0.0961667165
1477439588622646352.png,0.0993475271
1477439588672525695.png,-0.0917673745
1477439588722644382.png,-0.0553412202
1477439588772566972.png,-0.0566784004
1477439588822619439.png,-0.0524573307
1477439588872656557.png,-0.0036902484
1477439588922614255.png,0.0074672916
1477439588972590089.png,-0.0157143438
1477439589022688072.png,0.0540102737
1477439589072648072.png,-0.0954872524
1477439589122711421.png,0.0883868297
1477439589172588571.png,-0.0283122872
1477439589222599867.png,-0.0864744219
1477439589272673661.png,-0.0781518058
1477439589322622325.png,0.0721248067
1477439589372739397.png,-0.0392241419
1477439589422633740.png,0.0300960231
1477439589472703966.png,-0.0363910966
1477439589522661887.png,-0.0342388902
1477439589572717638.png,0.0905698264
1477439589622655688.png,0.0604561695
1477439589672727698.png,0.0308038293
1477439589722675666.png,0.0195735515
1477439589772827374.png,0.0861084052
1477439589822789362.png,-0.0373267077
1477439589872733076.png,0.0746311287
1477439589922722242.png,0.0261737842
1477439589972849747.png,-0.0821444853
1477439590022712879.png,-0.0290965338
1477439590072865995.png,-0.0696067211
1477439590122735404.png,-0.0055481216
1477439590172874204.png,0.066174467
1477439590222759383.png,-0.0598241474
1477439590272897438.png,-0.0956872608
1477439590322772354.png,0.0292538209
1477439590372898293.png,-0.0785257522
1477439590422787037.png,-0.0927524492
1477439590472906764.png,0.0822263322
1477439590522799778.png,-0.0674062596
1477439590572765874.png,-0.0095432249
1477439590622865365.png,-0.0855192652
1477439590672722204.png,-0.0955604575
1477439590722950748.png,0.0470898934
1477439590772897064.png,-0.0419565597
1477439590823038348.png,-0.0710513984
1477439590872844539.png,-0.0690803643
1477439590922977778.png,0.0023372376
1477439590972871391.png,0.0621362305
1477439591023080294.png,0.0955039386
1477439591072875062.png,0.0307133884
1477439591123004850.png,-0.0608336535
1477439591172890844.png,0.0636208854
1477439591223010511.png,0.0258050957
1477439591272868708.png,-0.0906189485
1477439591322940969.png,-0.0239321181
1477439591373021857.png,-0.0663113251
1477439591422924228.png,0.0318277655
1477439591473047087.png,-0.0221632431
1477439591522936533.png,0.0397809058
1477439591572996232.png,-0.0446277902
1477439591622940107.png,-0.0230927127
1477439591673062569.png,-0.0225651131
1477439591722955210.png,-0.0348268143
1477439591773036651.png,-0.0505002339
1477439591822971483.png,-0.060368626
1477439591873092952.png,0.0293631687
1477439591922975450.png,0.0085132654
1477439591973050458.png,0.0512553433
1477439592022998858.png,0.064854718
1477439592073037176.png,-0.0192532293
1477439592123094106.png,0.0627373802
1477439592173160391.png,0.0243197512
1477439592223080008.png,0.0589410818
1477439592273032268.png,0.0087497008
1477439592323174306.png,-0.0160641941
1477439592373046676.png,-0.0902762416
1477439592423184838.png,-0.0346696407
1477439592473128326.png,-0.0376548941
1477439592523189596.png,0.0759262521
1477439592573150019.png,-0.0651274139
1477439592623190853.png,0.0430220229
1477439592673161431.png,-0.0867668902
1477439592723208580.png,-0.0693920157
1477439592773090470.png,-0.0048840506
1477439592823105017.png,-0.0923480461
1477439592873248797.png,0.0465198482
1477439592923246586.png,0.0258101014
1477439592973140825.png,0.0743562134
1477439593023259493.png,0.0876190304
1477439593073152275.png,-0.0216380999
1477439593123270106.png,0.0605469516
1477439593173164308.png,0.0753058825
1477439593223291721.png,-0.0420239388
1477439593273173492.png,0.0730423666
1477439593323303011.png,0.098882127
1477439593373252391.png,0.0388220941
1477439593423332338.png,-0.0074943425
1477439593473207622.png,-0.042749982
1477439593523332968.png,0.0509148933
1477439593573225205.png,-0.0132285896
1477439593623227685.png,-0.0028777022
1477439593673270507.png,-0.0501710847
1477439593723249614.png,-0.0684889743
1477439593773379608.png,-0.004934917
1477439593823263265.png,0.0473518215
1477439593873377086.png,0.0845590435
1477439593923267526.png,-0.0471750471
1477439593973397691.png,0.0988675685
1477439594023361214.png,-0.0696182453
1477439594073412799.png,0.0192699351
1477439594123407882.png,0.0026861505
1477439594173431142.png,-0.0550431834
1477439594223317860.png,-0.0757168421
1477439594273364918.png,0.0153696316
1477439594323498632.png,0.084445268
1477439594373340762.png,-0.0325337076
1477439594423483552.png,-0.0692381647
1477439594473345619.png,0.041062019
1477439594523406771.png,0.0044423342
1477439594573353175.png,-0.0248580599
1477439594623423215.png,0.0972559245
1477439594673369001.png,0.0606781727
1477439594723433004.png,0.0576479462
1477439594773387161.png,0.0932346155
1477439594823456318.png,0.0278437888
1477439594873416171.png,0.0023612688
1477439594923484417.png,-0.0123544327
1477439594973414273.png,0.0904202848
1477439595023491788.png,0.0998798369
1477439595073460331.png,-0.0026016812
1477439595123589187.png,0.0482050416
1477439595173424703.png,-0.0155364045
1477439595223450053.png,0.0282830929
1477439595273577110.png,0.0885262213
1477439595323459411.png,0.0525706044
1477439595373539050.png,0.0960700421
1477439595423475040.png,-0.0426758028
1477439595474185333.png,-0.079239583
1477439595523492849.png,-0.0790358934
1477439595573636036.png,0.0494248113
1477439595623514147.png,-0.0804699181
1477439595673584162.png,0.0972834908
1477439595724760606.png,-0.0510971511
1477439595773561524.png,0.047156845
1477439595823650212.png,-0.0321090602
1477439595873622986.png,-0.0820152991
1477439595923557768.png,-0.0940896859
1477439595973682305.png,-0.0529152595
1477439596023624495.png,-0.070809274
1477439596073701787.png,-0.0147809156
1477439596125238525.png,-0.0046389155
1477439596173714786.png,-0.0535401702
1477439596223594547.png,0.0053563869
1477439596273718451.png,0.0241212358
1477439596323610926.png,-0.0480184706
1477439596373745314.png,0.0037615783
1477439596423619143.png,0.0720629185
1477439596473757982.png,-0.0732407172
1477439596523650277.png,-0.0155385053
1477439596573772986.png,0.02477505
1477439596623652248.png,-0.0574164918
1477439596673705606.png,0.0761100973
1477439596723719285.png,0.0011096156
1477439596773671764.png,-0.0726016692
1477439596823792131.png,0.0151320615
1477439596873709840.png,0.0174558322
1477439596923751661.png,0.0398465123
1477439596973882763.png,0.0973149495
1477439597023756724.png,-0.0552550042
1477439597073731391.png,-0.094423393
1477439597123782322.png,0.0683519273
1477439597173798880.png,-0.0831921449
1477439597223858855.png,0.0937706385
1477439597273792781.png,0.0265759454
1477439597323736682.png,-0.0897617968
1477439597373880576.png,0.0615918235
1477439597423965975.png,-0.0531775116
1477439597473775223.png,0.0115359354
1477439597523988545.png,0.0227125838
1477439597573792210.png,-0.0807210004
1477439597623904385.png,0.0467881742
1477439597673804407.png,-0.0393564573
1477439597724005555.png,0.0520286568
1477439597773875314.png,0.0640654969
1477439597823950056.png,0.0720905143
1477439597873825957.png,0.0023395113
1477439597923971543.png,-0.0937471337
1477439597973848788.png,0.019639408
1477439598023973620.png,0.0750645591
1477439598073847442.png,-0.065613347
1477439598123947417.png,-0.0456877132
1477439598173837855.png,0.0503280525
1477439598223874369.png,0.0043584492
1477439598274016010.png,-0.0432871432
1477439598323906782.png,-0.0890716211
1477439598374026095.png,0.047244848
1477439598423968022.png,0.0202074639
1477439598474028638.png,-0.0059878101
1477439598523926081.png,-0.0009137128
1477439598574042050.png,-0.0184511456
1477439598624006591.png,-0.0092498374
1477439598674074090.png,0.0111615148
1477439598723997425.png,-0.0829019322
1477439598774073335.png,0.0753741844
1477439598824019221.png,-0.0199606904
1477439598873974033.png,-0.0059494625
1477439598924082755.png,0.0411581783
1477439598974063643.png,0.0651600763
1477439599024097296.png,-0.0255789393
1477439599074077559.png,-0.0674362636
1477439599124118321.png,0.0237641576
1477439599174014831.png,-0.0698927491
1477439599224127397.png,-0.0092460571
1477439599274034135.png,0.0405193315
1477439599324145277.png,0.0972808823
1477439599374032548.png,0.0803085894
1477439599424157248.png,-0.0121763728
1477439599474056845.png,0.0319637776
1477439599524167782.png,-0.063967234
1477439599574132965.png,-0.0777221038
1477439599624183823.png,-0.0937602185
1477439599674079289.png,0.0432854981
1477439599724101123.png,-0.0928556044
1477439599774202448.png,0.0100436149
1477439599825327116.png,0.0443346783
1477439599874046721.png,-0.0753692898
1477439599924123034.png,0.0435028636
1477439599974230476.png,0.0519669775
1477439600024134907.png,0.0167292465
1477439600074262782.png,0.0056150712
1477439600124131757.png,0.0271106086
1477439600174155088.png,0.0421842654
1477439600225605386.png,0.0615892985
1477439600274220696.png,-0.0461569569
1477439600324319897.png,-0.0192399291
1477439600374181792.png,0.0854082048
1477439600424192832.png,-0.070587407
1477439600474312821.png,-0.0448001195
1477439600524274622.png,0.093449726
1477439600574323429.png,-0.0883218477
1477439600624291884.png,0.066024989
1477439600674338394.png,-0.0493125538
1477439600724225478.png,-0.0501316516
1477439600774352622.png,0.0820479375
1477439600824297844.png,0.0154881521
1477439600874366827.png,-0.0004834809
1477439600924322566.png,-0.0595113331
1477439600974380980.png,-0.0849647354
1477439601024327944.png,-0.0815629622
1477439601074374072.png,0.0439153458
1477439601124479520.png,0.0076026797
1477439601174296819.png,0.0254752876
1477439601224426943.png,0.0031927553
1477439601274307709.png,0.0041730916
1477439601324437786.png,-0.0623998805
1477439601374379730.png,0.0177679529
1477439601424441366.png,0.0295953907
1477439601474435686.png,-0.0317659339
1477439601524477335.png,0.054508259
1477439601574356182.png,0.0477237735
1477439601624467876.png,0.0722501013
1477439601674468331.png,0.0118013296
1477439601724498921.png,-0.0232301594
1477439601774373330.png,-0.0405451502
1477439601824401614.png,0.0034657692
1477439601874591361.png,0.0294274558
1477439601924360163.png,0.0139153648
1477439601974410300.png,-0.0742543132
1477439602024405415.png,-0.0255739416
1477439602074544163.png,-0.0878124115
1477439602124682877.png,0.0126239088
1477439602174440664.png,0.0090900499
1477439602225557851.png,-0.0303136385
1477439602274563938.png,0.0954225731
1477439602324470003.png,-0.082973316
1477439602374663503.png,0.0646711127
1477439602425061066.png,-0.0029161561
1477439602474621628.png,-0.0224345072
1477439602524484924.png,-0.0946198232
1477439602574655427.png,-0.0390791876
1477439602624576399.png,-0.0708206753
1477439602674708237.png,-0.0046079887
1477439602724648253.png,0.0221430737
1477439602774599981.png,-0.0201077633
1477439602824669323.png,0.0175415301
1477439602874531849.png,-0.0630682378
1477439602924598149.png,0.0122097944
1477439602974539301.png,-0.0377306259
1477439603024667620.png,-0.0640573143
1477439603074564924.png,0.0224488975
1477439603124691820.png,0.0818966658
1477439603174631229.png,0.0077812823
1477439603224704908.png,0.0985567272
1477439603274593425.png,-0.018324393
1477439603324569449.png,0.0586832684
1477439603374601934.png,0.0428170739
1477439603424596530.png,-0.0673476103
1477439603474686282.png,-0.0233227143
1477439603524742270.png,-0.060364206
1477439603574651120.png,0.0159281293
1477439603624833386.png,-0.043305236
1477439603674654344.png,-0.0071920817
1477439603724776834.png,0.0265137185
1477439603774655358.png,-0.0486090196
1477439603824800425.png,-0.0386408647
1477439603874737221.png,-0.0293310865
1477439603924798675.png,-0.0106628135
1477439603975314342.png,-0.0607403781
1477439604024815819.png,0.0024865859
1477439604074687969.png,0.0445056559
1477439604124962834.png,-0.0057954043
1477439604174716942.png,0.0871132382
1477439604224775726.png,-0.0247532728
1477439604276115375.png,0.0814478894
1477439604324797012.png,0.0126275525
1477439604374865256.png,0.016380778
1477439604424802214.png,-0.067618423
1477439604474880491.png,-0.075876241
1477439604524756404.png,-0.0030831612
1477439604574893445.png,-0.0317966173
1477439604624838645.png,-0.077266513
1477439604674907896.png,-0.0830081405
1477439604724841391.png,-0.0107552836
1477439604774996888.png,0.0571972973
1477439604824890958.png,0.084122087
1477439604874868347.png,-0.0061555927
1477439604924802369.png,-0.067985122
1477439604974828110.png,-0.045760234
1477439605024809877.png,0.0368023857
1477439605074837936.png,-0.0425982413
1477439605124849383.png,-0.0121193613
1477439605174857304.png,-0.0393316943
1477439605224986054.png,-0.0929647041
1477439605274873636.png,-0.0241479338
1477439605324872140.png,0.0800690975
1477439605374890284.png,-0.0427691238
1477439605424824966.png,-0.0600457368
1477439605474964219.png,0.0876895191
1477439605524902848.png,0.0613747539
1477439605574849587.png,0.012563748
1477439605625034911.png,-0.0069360922
1477439605675000532.png,-0.0626667995
1477439605724936426.png,0.0375072321
1477439605775063659.png,-0.0396383577
1477439605824948737.png,0.0112436159
1477439605874959122.png,0.0457645584
1477439605924965217.png,-0.0308198141
1477439605975091228.png,-0.0150788674
1477439606024978065.png,-0.0311810381
1477439606075092008.png,0.0012719341
1477439606124981142.png,-0.0130128421
1477439606175005226.png,0.0802240402
1477439606225020262.png,0.0017915554
1477439606275025952.png,0.0947868606
1477439606325113762.png,-0.0170768354
1477439606375018566.png,-0.061239025
1477439606425052481.png,-0.0006794081
1477439606475163060.png,-0.0646631138
1477439606525045648.png,0.0545698856
1477439606575172646.png,0.0717010218
1477439606625121163.png,0.0251486213
1477439606675195494.png,-0.0652321635
1477439606725138282.png,0.0810574026
1477439606775207386.png,-0.0514281105
1477439606825179613.png,0.0523831543
1477439606875219395.png,0.0743131638
1477439606925186950.png,0.0771943515
1477439606975228208.png,-0.0758810431
1477439607025190629.png,0.0595898162
1477439607075880743.png,0.068476315
1477439607125139917.png,0.0715706854
1477439607175133584.png,0.0439254395
1477439607225388927.png,0.0987400301
1477439607275157986.png,0.006939296
1477439607325329774.png,-0.0435189079
1477439607375250739.png,0.0489041029
1477439607425413974.png,-0.0558270132
1477439607475182080.png,-0.0582696497
1477439607525329872.png,0.020828794
1477439607575246822.png,-0.0020892824
1477439607625363587.png,-0.0517066715
1477439607675214655.png,0.0836704979
1477439607725520350.png,0.0416581029
1477439607775217043.png,-0.0694878282
1477439607825254906.png,0.0937070282
1477439607875354491.png,-0.0101084918
1477439607925483114.png,-0.0658632719
1477439607975354500.png,-0.0913188869
1477439608025265408.png,0.051615639
1477439608075377237.png,0.0469343142
1477439608125290358.png,0.0061115966
1477439608175404820.png,0.0823218808
1477439608225354823.png,0.0892196564
1477439608275293628.png,0.0188894445
1477439608325356494.png,-0.0887461278
1477439608375303482.png,0.0514113314
1477439608425355344.png,0.0437402544
1477439608475310740.png,0.0637855097
1477439608525321328.png,-0.0931695706
1477439608576917552.png,0.0194067246
1477439608625392609.png,-0.0518021112
1477439608675466194.png,0.0063610862
1477439608725348699.png,0.0215898164
1477439608775356361.png,-0.0158006934
1477439608825407944.png,0.072944993
1477439608875448241.png,0.014696927
1477439608925508748.png,0.0222107325
1477439608975455240.png,-0.0554504651
1477439609025412047.png,0.0333952769
1477439609077263032.png,0.0184502782
1477439609125522733.png,0.0487726975
1477439609175480251.png,-0.0106844434
1477439609225430663.png,0.0280055266
1477439609275439793.png,0.0516964941
1477439609325393965.png,-0.0633127963
1477439609375552498.png,-0.0890820971
1477439609425440654.png,-0.0303916708
1477439609475522720.png,0.0050496441
1477439609525657960.png,-0.0155494271
1477439609575491925.png,0.074157046
1477439609625696337.png,-0.0451386087
1477439609675557577.png,0.0755905538
1477439609725743714.png,-0.0881266522
1477439609775502970.png,0.0354177187
1477439609825543486.png,-0.028591936
1477439609875576852.png,0.0377242601
1477439609925710962.png,-0.0849014399
1477439609975532059.png,-0.0335497797
1477439610025670516.png,0.0466477734
1477439610076637695.png,0.0862066071
1477439610125561921.png,-0.0538232477
1477439610175559536.png,-0.0010590958
1477439610225633611.png,0.0280890394
1477439610275700249.png,-0.0605011182
1477439610325635537.png,0.0813622336
1477439610375747058.png,0.0280865728
1477439610425652523.png,-0.0265447937
1477439610475789144.png,0.0132682998
1477439610525691530.png,-0.0263018238
1477439610575801011.png,0.0382427856
1477439610625718495.png,-0.0469157137
1477439610675829492.png,-0.0930031849
1477439610725774364.png,0.0876198139
1477439610775770289.png,0.0942339224
1477439610826310129.png,-0.03728185
1477439610875658785.png,-0.0480240908
1477439610925650398.png,-0.064748625
1477439610975669322.png,0.0611726754
1477439611025676506.png,0.0603880228
1477439611075691704.png,-0.0003255854
1477439611125801023.png,0.0623095353
1477439611175699068.png,0.0371063606
1477439611225711760.png,-0.0629646726
1477439611275702636.png,0.0470155954
1477439611325832669.png,0.0070681283
1477439611375734616.png,0.0509221151
1477439611425761271.png,-0.0434957225
1477439611475739842.png,0.0311712326
1477439611525760638.png,0.0066183222
1477439611576691374.png,0.0329713789
1477439611625922796.png,-0.0216062966
1477439611675833786.png,0.0975686869
1477439611725685590.png,-0.0303969778
1477439611775790440.png,0.0821293795
1477439611825793498.png,0.0846055467
1477439611875909417.png,0.0809755357
1477439611925820816.png,-0.0512840979
1477439611975919393.png,0.0753434768
1477439612025802795.png,0.0231863745
1477439612075968188.png,-0.0371061086
1477439612125844902.png,0.0132938336
1477439612175836335.png,-0.0850866634
1477439612225861748.png,0.0344850795
1477439612276046367.png,0.0028742895
1477439612326320157.png,-0.0305680993
1477439612375923913.png,0.0715373547
1477439612425914194.png,-0.0794264139
1477439612476033346.png,0.0484067637
1477439612525987406.png,0.0495834265
1477439612576029967.png,0.0395351285
1477439612625985249.png,0.0671793255
1477439612676095593.png,-0.0214180908
1477439612725977612.png,0.0925889794
1477439612776108497.png,-0.0832599427
1477439612825925725.png,0.0391947768
1477439612876036955.png,0.0285158833
1477439612925951094.png,-0.0438938295
1477439612976057295.png,-0.0680437873
1477439613025967264.png,0.021203362
1477439613077180417.png,0.0710713342
1477439613126096256.png,0.0911725519
1477439613176131079.png,0.0892554608
1477439613226143405.png,-0.0189835248
1477439613276063407.png,0.0564868017
1477439613326116402.png,-0.0949009793
1477439613376013104.png,-0.0888246045
1477439613426126194.png,-0.0373009999
1477439613476028375.png,0.0487606592
1477439613526155492.png,-0.059513174
1477439613576121102.png,0.0308673489
1477439613626159880.png,0.0436406099
1477439613676037478.png,-0.0522777611
1477439613726157919.png,0.0174977975
1477439613776136639.png,0.024335295
1477439613826363129.png,-0.0366432919
1477439613876075043.png,0.0231046859
1477439613926049085.png,-0.0399436946
1477439613976139405.png,0.0963067213
1477439614026297985.png,0.0010501257
1477439614076163329.png,0.0265134674
1477439614126293474.png,0.0028194082
1477439614176181128.png,0.0992178738
1477439614226305466.png,0.0789051435
1477439614276214548.png,0.005491402
1477439614326336605.png,0.0356708328
1477439614376201587.png,-0.0139637732
1477439614426263920.png,0.0483531714
1477439614476159860.png,0.0742831605
1477439614526292666.png,-0.0727827441
1477439614576186354.png,-0.0732815806
1477439614627830915.png,0.0285821998
1477439614676251968.png,0.0497241903
1477439614726307384.png,-0.062998742
1477439614776318059.png,-0.0849828808
1477439614826225472.png,0.0335606524
1477439614876229634.png,0.0208090367
1477439614926211949.png,0.0001376848
1477439614976238347.png,0.0834874337
1477439615026239378.png,0.07340184
1477439615076357850.png,-0.0534124506
1477439615126375656.png,-0.0498254979
1477439615176378274.png,0.0334846735
1477439615226281211.png,-0.0151069479
1477439615276389353.png,0.0549451218
1477439615326808662.png,-0.041393198
1477439615376359066.png,0.0776978292
1477439615426326871.png,0.0246893046
1477439615476531870.png,-0.0624755679
1477439615526362757.png,0.094558146
1477439615576513255.png,0.0849024938
1477439615626392206.png,-0.0886679657
1477439615676509217.png,-0.0224818866
1477439615726373119.png,-0.0454922268
1477439615776520491.png,0.0757630325
1477439615826408223.png,-0.0024096974
1477439615876442346.png,0.0935362483
1477439615926407398.png,0.0081421864
1477439615976550746.png,-0.0280570273
1477439616026419258.png,-0.0810470617
1477439616076466602.png,0.0112583238
1477439616126403190.png,0.0348168527
1477439616176415083.png,0.0874360998
1477439616226374814.png,-0.0664865256
1477439616276469170.png,-0.001685576
1477439616326612952.png,-5.78793231397895E-005
1477439616376470978.png,-0.0656819453
1477439616426505325.png,0.0213208057
1477439616476496256.png,0.0337764566
1477439616526636943.png,0.0649715071
1477439616578156792.png,-0.040331692
1477439616626548594.png,0.0211297018
1477439616677726047.png,-0.0724883953
1477439616726664535.png,0.0607295426
1477439616776596719.png,0.0725703175
1477439616826854090.png,0.0755275493
1477439616876581383.png,-0.0216085451
1477439616926460689.png,-0.0780233662
