frame_id,steering_angle
1479425539749913621,-0.232943
1479425539799916152,-0.229889
1479425539849944023,-0.231351
1479425539899902531,-0.224988
1479425539950044587,-0.212993
1479425539999990608,-0.205577
1479425540049895564,-0.198959
1479425540100005772,-0.195794
1479425540149925565,-0.192319
1479425540199978643,-0.18506
1479425540249957662,-0.18407
1479425540299874000,-0.186058
1479425540349887335,-0.18707
1479425540399880633,-0.191826
1479425540450000195,-0.191044
1479425540500045535,-0.182776
1479425540549910374,-0.178075
1479425540599999736,-0.176602
1479425540649939928,-0.172893
1479425540699935321,-0.16528
1479425540750013810,-0.131574
1479425540800030852,-0.117182
1479425540849973132,-0.108389
1479425540900084990,-0.0873935
1479425540949986786,-0.0354635
1479425540999962619,-0.0202834
1479425541049996630,0.00229399
1479425541100026278,0.0309677
1479425541150119020,0.0635226
1479425541200086277,0.110619
1479425541250059567,0.151602
1479425541300087695,0.189362
1479425541350134802,0.2184
1479425541400092845,0.275586
1479425541450155962,0.290241
1479425541500093733,0.310749
1479425541550131504,0.331961
1479425541600157348,0.349297
1479425541650213798,0.349538
1479425541700184339,0.353192
1479425541750129294,0.356289
1479425541800201088,0.363191
1479425541850214201,0.364674
1479425541900135273,0.378687
1479425541950269339,0.403018
1479425542000193075,0.483484
1479425542050243901,0.521686
1479425542100178255,0.545926
1479425542150179904,0.579573
1479425542200332090,0.574072
1479425542250188411,0.558434
1479425542300264703,0.539495
1479425542350292770,0.544143
1479425542400302505,0.546676
1479425542450284490,0.524251
1479425542500341982,0.513682
1479425542550268750,0.5358
1479425542600251916,0.533726
1479425542650309273,0.52978
1479425542700349426,0.522495
1479425542750388246,0.505278
1479425542800360824,0.48358
1479425542850376607,0.474775
1479425542900324682,0.466327
1479425542950417438,0.473261
1479425543000366685,0.434735
1479425543050363591,0.426912
1479425543100384243,0.449167
1479425543150410078,0.4022
1479425543200367100,0.371024
1479425543250461643,0.343109
1479425543300580980,0.314355
1479425543350409124,0.302208
1479425543400470359,0.274487
1479425543450500165,0.256655
1479425543500458904,0.243751
1479425543550515024,0.224651
1479425543600414654,0.220165
1479425543650456326,0.1992
1479425543700514429,0.182503
1479425543750480658,0.172918
1479425543800513590,0.168905
1479425543850602521,0.151212
1479425543900672397,0.153018
1479425543950534573,0.128834
1479425544000530418,0.10416
1479425544050639336,0.0827122
1479425544100514864,0.0854726
1479425544150545420,0.0689536
1479425544200618773,0.0846817
1479425544250594881,0.0743536
1479425544300611308,0.0819351
1479425544350618146,0.0646112
1479425544400613328,0.0642998
1479425544450676032,0.0654924
1479425544500619859,0.0863306
1479425544550630139,0.07902
1479425544600683146,0.0693733
1479425544650663190,0.0643635
1479425544700665224,0.0735059
1479425544750731862,0.0550081
1479425544800679466,0.0373808
1479425544850680417,0.0234892
1479425544900710029,0.0163485
1479425544950704476,0.0185981
1479425545000710017,0.0100378
1479425545050712458,0.00133327
1479425545100782497,-0.0175612
1479425545150787300,-0.0207013
1479425545200776586,-0.0207087
1479425545250724281,-0.0371656
1479425545300813622,-0.0408298
1479425545350785174,-0.0500889
1479425545400795200,-0.0472709
1479425545450820828,-0.0457158
1479425545500791466,-0.0621634
1479425545550775750,-0.0511335
1479425545600822488,-0.051821
1479425545650803520,-0.0436627
1479425545700861090,-0.0380241
1479425545750880702,-0.0547794
1479425545800812603,-0.0414321
1479425545850834103,-0.0357931
1479425545900846542,-0.0266543
1479425545950864790,-0.00527179
1479425546000886993,-0.00527179
1479425546050900116,-0.00527179
1479425546100922648,-0.00527179
1479425546150948672,0.00569914
1479425546200944634,0.00674041
1479425546250952349,0.00558253
1479425546300929611,0.00823179
1479425546350974256,0.00386468
1479425546400959812,0.00493146
1479425546451009695,0.00615192
1479425546500956206,-0.00256529
1479425546551054350,0.00104068
1479425546601047918,0.0025611
1479425546651053563,0.00351129
1479425546701078952,0.00111763
1479425546751147781,-0.00434449
1479425546800985454,0.000131496
1479425546851017408,0.0095366
1479425546901025082,0.0117901
1479425546951039456,0.0112042
1479425547001049232,0.00807122
1479425547051026985,0.00699282
1479425547101065936,0.00230986
1479425547151102112,0.00472495
1479425547201116961,0.0129245
1479425547251191653,0.0255812
1479425547301103173,0.0208635
1479425547351154797,0.0121769
1479425547401146666,0.0077429
1479425547451116588,0.00711311
1479425547501134739,0.0105397
1479425547551208335,0.0220458
1479425547601158362,0.0269927
1479425547651239399,0.0143774
1479425547701227000,0.0113236
1479425547751217977,0.00345413
1479425547801173323,-0.00147957
1479425547851250330,-0.00276632
1479425547901173167,-0.00527179
1479425547951248561,-0.00527179
1479425548001202753,-0.00527179
1479425548051310806,-0.00527179
1479425548101314308,-0.00527179
1479425548151285042,-0.00527179
1479425548201283336,-0.00527179
1479425548251362584,-0.00527179
1479425548301327485,-0.00527179
1479425548351295671,-0.00527179
1479425548401297298,-0.00527179
1479425548451338199,-0.00527179
1479425548501355826,-0.00527179
1479425548551349265,-0.00527179
1479425548601365030,-0.00527179
1479425548651349601,-0.00527179
1479425548701394456,-0.00527179
1479425548751407666,-0.00527179
1479425548801379148,-0.00527179
1479425548851441051,-0.00527179
1479425548901396699,-0.00527179
1479425548951416088,-0.00527179
1479425549001436173,-0.00527179
1479425549051438596,-0.00527179
1479425549101420367,-0.00527179
1479425549151489213,-0.00527179
1479425549201454856,-0.0179604
1479425549251520594,-0.0182698
1479425549301455235,-0.00527179
1479425549351489232,-0.00527179
1479425549401529290,-0.00527179
1479425549451605357,-0.00527179
1479425549501504601,-0.018189
1479425549551537112,-0.00527179
1479425549601531611,-0.00527179
1479425549651554092,-0.00527179
1479425549701586437,-0.00527179
1479425549751515766,-0.00527179
1479425549801608300,-0.00157378
1479425549851573827,-0.00527179
1479425549901601395,-0.00527179
1479425549951613378,-0.00527179
1479425550001604638,-0.0195579
1479425550051612563,-0.0183461
1479425550101580730,-0.00527179
1479425550151628097,-0.00527179
1479425550201581711,0.00482837
1479425550251599591,0.0093117
1479425550301684224,3.47868e-05
1479425550351679553,0.00163548
1479425550401645645,-0.00527179
1479425550451696235,-0.00233397
1479425550501732668,0.00885896
1479425550551749675,0.0240724
1479425550601670140,0.0329492
1479425550651732780,0.0413742
1479425550701752654,0.0676822
1479425550751704689,0.0840465
1479425550801774608,0.0849298
1479425550851765637,0.100555
1479425550901776443,0.103231
1479425550951788090,0.104353
1479425551001721507,0.108933
1479425551051871594,0.114527
1479425551101830995,0.128296
1479425551151776513,0.138612
1479425551201797602,0.148821
1479425551251774088,0.147445
1479425551301888525,0.150196
1479425551351799795,0.152619
1479425551401819346,0.180157
1479425551451924021,0.188329
1479425551502013753,0.193513
1479425551551844396,0.193865
1479425551601920347,0.199157
1479425551651813444,0.203068
1479425551701853546,0.203244
1479425551751903398,0.203215
1479425551801880606,0.200957
1479425551851879657,0.21547
1479425551901916911,0.212883
1479425551951917825,0.211232
1479425552001957267,0.211142
1479425552051985269,0.213481
1479425552101970866,0.220169
1479425552152017500,0.226141
1479425552201953826,0.237969
1479425552251987581,0.241099
1479425552301957624,0.238985
1479425552352008919,0.223156
1479425552401998697,0.216953
1479425552452066848,0.217286
1479425552502091564,0.214706
1479425552552123125,0.208573
1479425552602029153,0.199278
1479425552652058582,0.193096
1479425552702169739,0.192063
1479425552752076523,0.19205
1479425552802117572,0.192252
1479425552852169654,0.186481
1479425552902086135,0.179383
1479425552952103299,0.17153
1479425553002137438,0.15942
1479425553052136503,0.159804
1479425553102115105,0.157112
1479425553152155424,0.154544
1479425553202215151,0.148354
1479425553252144048,0.139738
1479425553302139603,0.133571
1479425553352149442,0.135091
1479425553402162206,0.141227
1479425553452204313,0.14231
1479425553502179763,0.143347
1479425553552305275,0.121223
1479425553602277944,0.107011
1479425553652318711,0.103899
1479425553702246380,0.100966
1479425553752281394,0.104288
1479425553802352463,0.105832
1479425553852288481,0.108318
1479425553902267309,0.106148
1479425553952292953,0.104024
1479425554002349647,0.104353
1479425554052321147,0.0988995
1479425554102355657,0.0979635
1479425554152326330,0.102604
1479425554202357564,0.104876
1479425554252297607,0.101381
1479425554302310864,0.0933727
1479425554352290859,0.0737744
1479425554402369521,0.0740425
1479425554452369742,0.0584034
1479425554502423145,0.0549352
1479425554552359130,0.0576251
1479425554602466676,0.0624556
1479425554652357909,0.063793
1479425554702417958,0.0642684
1479425554752564583,0.0628272
1479425554802494917,0.0583883
1479425554852458527,0.0528751
1479425554902481217,0.0559797
1479425554952494491,0.0564974
1479425555002461555,0.0548498
1479425555052586790,0.0562146
1479425555102443189,0.0515913
1479425555152467766,0.0451197
1479425555202495056,0.0398187
1479425555252535942,0.0366134
1479425555302618459,0.0416939
1479425555352563374,0.0511212
1479425555402513698,0.0471571
1479425555452530678,0.036718
1479425555502524575,0.0350519
1479425555552551752,0.0414879
1479425555602571906,0.0375947
1479425555652670009,0.0326495
1479425555702614221,0.0142436
1479425555752651001,0.0117981
1479425555802590970,0.00603139
1479425555852717599,0.00719378
1479425555902631573,0.00950988
1479425555952625614,0.01366
1479425556002698349,0.0360656
1479425556052628274,0.0405915
1479425556102634012,0.0378796
1479425556152663252,0.0320887
1479425556202682034,0.0139827
1479425556252668802,0.0132657
1479425556302714751,0.0132735
1479425556352704518,0.00483004
1479425556402675067,0.00425833
1479425556452719482,0.00083478
1479425556502701813,0.000599419
1479425556552728343,-0.00527179
1479425556602754979,-0.00527179
1479425556652731598,-0.00527179
1479425556702799136,-0.00527179
1479425556752794297,-0.00527179
1479425556802782431,-0.00527179
1479425556852784704,-0.00527179
1479425556902783565,0.00802036
1479425556952890501,0.0318098
1479425557002791131,0.032469
1479425557052772684,0.0123253
1479425557102924490,0.0117553
1479425557152898917,0.00804278
1479425557202875321,0.00453098
1479425557252844385,0.00637158
1479425557302847159,-0.00527179
1479425557352932899,-0.00527179
1479425557402864286,0.000149428
1479425557452885575,0.00499342
1479425557502907747,-0.00527179
1479425557552898161,-0.00527179
1479425557602887512,-0.0184016
1479425557652890634,-0.0205935
1479425557702931313,-0.0292816
1479425557752934241,-0.046861
1479425557802985889,-0.0592977
1479425557853035795,-0.0481356
1479425557903004369,-0.0595166
1479425557952970468,-0.060525
1479425558002980925,-0.0546754
1479425558053089789,-0.0405699
1479425558102998156,-0.0441611
1479425558153049163,-0.0367142
1479425558203063304,-0.0331275
1479425558253067103,-0.0318404
1479425558303105792,-0.0207195
1479425558353060923,-0.0208055
1479425558403110144,-0.0342133
1479425558453086665,-0.0435022
1479425558503066086,-0.0344886
1479425558553107912,-0.0207823
1479425558603106298,-0.0286144
1479425558653142720,-0.0299967
1479425558703127768,-0.022058
1479425558753124768,-0.0208409
1479425558803165457,-0.020809
1479425558853094835,-0.0206719
1479425558903120422,-0.0201472
1479425558953204516,-0.0190169
1479425559003175996,-0.00527179
1479425559053172648,-0.0187574
1479425559103201935,-0.0183727
1479425559153336307,-0.0171582
1479425559203164120,-0.0190332
1479425559253175470,-0.0187447
1479425559303234242,-0.00527179
1479425559353222606,-0.0177241
1479425559403197848,-0.00527179
1479425559453243615,-0.00527179
1479425559503221744,-0.00527179
1479425559553327787,-0.00527179
1479425559603279621,-0.00527179
1479425559653254897,-0.00527179
1479425559703282328,-0.00527179
1479425559753266944,-0.00527179
1479425559803311817,-0.00527179
1479425559853333009,-0.00527179
1479425559903309796,-0.00527179
1479425559953327948,-0.00527179
1479425560003363617,-0.00527179
1479425560053325507,-0.00527179
1479425560103433271,-0.00527179
1479425560153347832,-0.00527179
1479425560203368850,0.00160987
1479425560253431668,0.00582913
1479425560303390272,0.0076365
1479425560353384220,0.00963955
1479425560403451460,0.00963964
1479425560453507740,0.00839452
1479425560503404149,0.00568916
1479425560553439170,-0.00527179
1479425560603310664,-0.000652207
1479425560653326229,0.00326827
1479425560703429761,0.00783318
1479425560753399633,0.00828903
1479425560803413043,0.00788466
1479425560853454008,-0.00330485
1479425560903435989,-0.00527179
1479425560953459880,-0.00527179
1479425561003449987,-0.00527179
1479425561053633049,-0.00527179
1479425561103515521,-0.00527179
1479425561153459471,-0.00527179
1479425561203529002,-0.00527179
1479425561253576339,-0.00527179
1479425561303635528,-0.00527179
1479425561353612284,-0.00527179
1479425561403546368,-0.00527179
1479425561453428423,-0.00527179
1479425561503592354,-0.00527179
1479425561553604163,-0.00527179
1479425561603629705,-0.00527179
1479425561653676747,-0.00451312
1479425561703602217,-0.00154166
1479425561753674944,0.00213928
1479425561803693028,0.000527694
1479425561853701249,0.004219
1479425561903656341,0.0058752
1479425561953663354,0.00590605
1479425562003670376,0.00218205
1479425562053699437,0.000838256
1479425562103675788,-0.000339861
1479425562153765716,-0.00271839
1479425562203703193,-0.00527179
1479425562253740151,-0.00527179
1479425562303799429,-0.00527179
1479425562353775868,-0.00527179
1479425562403805823,-0.00527179
1479425562453810013,-0.00527179
1479425562503791025,-0.00527179
1479425562553771532,-0.00527179
1479425562603829931,-0.00527179
1479425562653801776,-0.00527179
1479425562703858074,-0.00527179
1479425562753901447,-0.00527179
1479425562803824753,-0.00527179
1479425562853878083,-0.00527179
1479425562903865377,-0.00527179
1479425562953882914,-0.00527179
1479425563003843105,-0.00527179
1479425563053873147,-0.0182416
1479425563103913357,-0.0197968
1479425563153858691,-0.0201822
1479425563203917233,-0.0204598
1479425563253937060,-0.0206787
1479425563304268169,-0.0277121
1479425563353913917,-0.0286768
1479425563404017885,-0.0207361
1479425563453993465,-0.0204529
1479425563503950981,-0.0203135
1479425563554065318,-0.00527179
1479425563604016015,-0.00527179
1479425563653972013,-0.00527179
1479425563703970357,-0.00527179
1479425563754019296,-0.00527179
1479425563804064460,-0.0178429
1479425563854032651,-0.0203003
1479425563904028172,-0.020106
1479425563954171630,-0.0205314
1479425564004018162,-0.0227699
1479425564054024060,-0.0206529
1479425564104038467,-0.0205268
1479425564154088306,-0.0203823
1479425564204046709,-0.0202573
1479425564254066511,-0.0199437
1479425564304082095,-0.00527179
1479425564354160775,-0.00527179
1479425564404086265,-0.00527179
1479425564454206799,-0.0045286
1479425564504142608,-0.00381514
1479425564554136183,-0.00311739
1479425564604156094,-0.00218502
1479425564654186954,-0.00159342
1479425564704166746,-0.00527179
1479425564754207227,-0.00527179
1479425564804875976,-0.00527179
1479425564854185764,-0.00527179
1479425564904175438,-0.00497027
1479425564954187846,0.00856098
1479425565004192469,0.00961781
1479425565054246177,0.0128238
1479425565104220677,0.0294547
1479425565154228497,0.030762
1479425565204232016,0.0361078
1479425565254241514,0.0394871
1479425565304280586,0.0333176
1479425565354259258,0.0249165
1479425565404281926,0.0116781
1479425565454296995,0.0109
1479425565504301761,0.0127214
1479425565554313789,0.00984772
1479425565604325171,0.00833589
1479425565654348109,0.00984161
1479425565704345307,0.0109003
1479425565754480559,0.00656862
1479425565804446671,-0.00097666
1479425565854345506,-0.00527179
1479425565904341218,-0.00527179
1479425565954366726,-0.00527179
1479425566004386982,-0.00527179
1479425566054496136,-0.00527179
1479425566104411413,-0.00527179
1479425566154477222,-0.00104916
1479425566204376138,-0.00238552
1479425566255010712,-0.00527179
1479425566304895156,-0.00527179
1479425566354424601,-0.00510839
1479425566404427958,-0.00527179
1479425566454448687,-0.00527179
1479425566504452365,-0.00122477
1479425566554476305,0.00713976
1479425566604520747,0.00612807
1479425566654578157,0.00505765
1479425566704523592,0.00305544
1479425566754524483,0.00477888
1479425566804503919,0.00539492
1479425566854553675,0.00207871
1479425566904575361,0.00306573
1479425566954543966,0.00465392
1479425567004604424,0.00559927
1479425567054581686,0.00704584
1479425567104574332,0.00772085
1479425567154583640,0.00763878
1479425567204618254,0.00725389
1479425567254610525,0.00266005
1479425567304652166,-0.00170304
1479425567354656070,-0.00527179
1479425567404776357,-0.00527179
1479425567454649398,-0.00527179
1479425567504695744,0.000819178
1479425567554674999,0.0026432
1479425567604670307,0.00238965
1479425567654700454,-0.00527179
1479425567704743534,-0.00527179
1479425567755370557,-0.0176741
1479425567805387265,-0.0295731
1479425567854732458,-0.0327857
1479425567904700281,-0.0205894
1479425567954788167,-0.0182319
1479425568004739422,-0.0194125
1479425568054761899,-0.0203846
1479425568104745690,-0.020441
1479425568154751822,-0.021729
1479425568204834960,-0.0207769
1479425568254841015,-0.0207933
1479425568304829293,-0.0205128
1479425568354796491,-0.020529
1479425568404770234,-0.019982
1479425568454868204,-0.0200622
1479425568504809416,-0.0198889
1479425568554828434,-0.0206351
1479425568604866857,-0.0208106
1479425568654893498,-0.0241961
1479425568704863271,-0.0248987
1479425568754977269,-0.0201129
1479425568804852219,-0.0189804
1479425568854864102,-0.00527179
1479425568905025560,-0.0201076
1479425568955003201,-0.0207996
1479425569004935026,-0.0207223
1479425569054980357,-0.0208349
1479425569104965204,-0.020919
1479425569154947358,-0.0205392
1479425569204968656,-0.0182327
1479425569255561568,-0.0158157
1479425569304984206,-0.00527179
1479425569355004377,-0.0166649
1479425569404964942,-0.00527179
1479425569455016170,-0.0188466
1479425569505076872,-0.0198126
1479425569555046954,-0.00527179
1479425569605053884,-0.00527179
1479425569655056307,-0.00527179
1479425569705063050,-0.00527179
1479425569755024270,-0.00527179
1479425569805071219,-0.00527179
1479425569855133439,-0.00527179
1479425569905045884,-0.00527179
1479425569955136403,-0.00527179
1479425570005121644,-0.00527179
1479425570055112345,-0.00527179
1479425570105104256,-0.00527179
1479425570155164324,-0.00527179
1479425570205131699,-0.00527179
1479425570255128523,-0.00527179
1479425570305165660,-0.00527179
1479425570355183404,-0.0179958
1479425570405257524,-0.0346299
1479425570455222797,-0.0513698
1479425570505206948,-0.0636199
1479425570555205385,-0.0647339
1479425570605195987,-0.0631976
1479425570655280654,-0.0555204
1479425570705239833,-0.0511825
1479425570755891171,-0.0531415
1479425570805300617,-0.063293
1479425570855200711,-0.0608668
1479425570905254397,-0.0631147
1479425570955324930,-0.0586297
1479425571005239474,-0.053107
1479425571055316924,-0.0520824
1479425571105343499,-0.0627381
1479425571155319315,-0.0670332
1479425571205324071,-0.0747385
1479425571255324628,-0.0667912
1479425571305328373,-0.0694566
1479425571355366491,-0.0739077
1479425571405372984,-0.0965675
1479425571455369573,-0.0970524
1479425571505374320,-0.103473
1479425571555372294,-0.108321
1479425571605427423,-0.109166
1479425571655399351,-0.111232
1479425571705419395,-0.112898
1479425571755419539,-0.114995
1479425571805416361,-0.127784
1479425571855425240,-0.128243
1479425571905511733,-0.127584
1479425571955398734,-0.131559
1479425572005474401,-0.164177
1479425572055480433,-0.180524
1479425572105434232,-0.187038
1479425572155434633,-0.201953
1479425572205640218,-0.207332
1479425572255469158,-0.214916
1479425572305578430,-0.228244
1479425572355508258,-0.230087
1479425572405469057,-0.233292
1479425572455514787,-0.235811
1479425572505518539,-0.237051
1479425572555573927,-0.237031
1479425572605567857,-0.236485
1479425572655520353,-0.222202
1479425572705591011,-0.214569
1479425572755566635,-0.216173
1479425572805585615,-0.222594
1479425572855565875,-0.231503
1479425572905588943,-0.235192
1479425572955662489,-0.237389
1479425573005705980,-0.228758
1479425573055714067,-0.227968
1479425573105613645,-0.233097
1479425573155616977,-0.239433
1479425573205688800,-0.248972
1479425573255669202,-0.264541
1479425573305689378,-0.272018
1479425573355687493,-0.281735
1479425573405709598,-0.298802
1479425573455690785,-0.302282
1479425573505740588,-0.298291
1479425573555690229,-0.307538
1479425573605824692,-0.319492
1479425573655715315,-0.341077
1479425573705792136,-0.348796
1479425573755751609,-0.359506
1479425573805824220,-0.355373
1479425573855767652,-0.346436
1479425573905771790,-0.342573
1479425573955786223,-0.333208
1479425574005873123,-0.343497
1479425574055815312,-0.362762
1479425574105859529,-0.380951
1479425574155827264,-0.391001
1479425574205870689,-0.385243
1479425574255922408,-0.37207
1479425574305840379,-0.372514
1479425574355865054,-0.381147
1479425574405909080,-0.380487
1479425574455953245,-0.355939
1479425574505920417,-0.323226
1479425574555975193,-0.310105
1479425574605959295,-0.301764
1479425574656003376,-0.297769
1479425574705969870,-0.296507
1479425574755949408,-0.30116
1479425574805942018,-0.305494
1479425574855956462,-0.308964
1479425574906008216,-0.298181
1479425574955988235,-0.281476
1479425575005975094,-0.264576
1479425575055989969,-0.252148
1479425575105971946,-0.24685
1479425575156022353,-0.234856
1479425575206069235,-0.221869
1479425575255998979,-0.212252
1479425575306000688,-0.200396
1479425575356117449,-0.19027
1479425575406037431,-0.176891
1479425575456123686,-0.13096
1479425575506144444,-0.10732
1479425575556081033,-0.0829738
1479425575606093773,-0.064656
1479425575656158611,-0.0517565
1479425575706089692,-0.0410854
1479425575756153764,-0.0364863
1479425575806131381,-0.0342807
1479425575856158996,-0.0352179
1479425575906107961,-0.0355301
1479425575956097825,-0.0338073
1479425576006094443,-0.0354056
1479425576056102382,-0.0295295
1479425576106092714,-0.0203834
1479425576156091151,-0.00527179
1479425576206202736,-0.00527179
1479425576256114756,0.0038704
1479425576306253222,0.00832885
1479425576356180302,0.00907618
1479425576406122642,0.010105
1479425576456170938,0.00320695
1479425576506227161,0.0105142
1479425576556250969,0.0112283
1479425576606249120,0.0109589
1479425576656234136,0.0135384
1479425576706229088,0.0331944
1479425576756218519,0.0340486
1479425576806400774,0.023854
1479425576856250200,0.0124181
1479425576906268755,0.0116708
1479425576956252728,0.0147813
1479425577006326860,0.0353032
1479425577056291741,0.0477306
1479425577106266227,0.0608354
1479425577156278087,0.0568852
1479425577206294083,0.0601513
1479425577256384368,0.0649534
1479425577306358397,0.0760934
1479425577356370111,0.0806085
1479425577406411560,0.0793153
1479425577456323767,0.0794083
1479425577506342723,0.0811556
1479425577556402133,0.0830225
1479425577606409832,0.0790953
1479425577656372541,0.0746903
1479425577706445054,0.0839876
1479425577756431664,0.0813738
1479425577806417931,0.0901986
1479425577856439979,0.0908623
1479425577906445760,0.0937163
1479425577956433241,0.0975031
1479425578006444592,0.10457
1479425578056476543,0.106878
1479425578106511085,0.109835
1479425578156481122,0.119279
1479425578206497541,0.145024
1479425578256508227,0.158576
1479425578306537679,0.176768
1479425578356489183,0.209088
1479425578406501823,0.184762
1479425578456533408,0.164994
1479425578506569971,0.153099
1479425578556531835,0.153772
1479425578606530264,0.158587
1479425578656665166,0.160392
1479425578706565671,0.160896
1479425578756586566,0.167246
1479425578806656321,0.169019
1479425578856587858,0.170281
1479425578906584810,0.177629
1479425578956612515,0.188069
1479425579006627091,0.206637
1479425579056630454,0.216009
1479425579106637602,0.222192
1479425579156641776,0.230234
1479425579206661289,0.22984
1479425579256646866,0.233964
1479425579306654690,0.224351
1479425579356684425,0.253831
1479425579406652890,0.275569
1479425579456751732,0.266448
1479425579506696569,0.251225
1479425579556716532,0.241011
1479425579606812429,0.237748
1479425579656861384,0.233499
1479425579706824357,0.238899
1479425579756830122,0.237392
1479425579806847685,0.235178
1479425579856827627,0.238574
1479425579906869943,0.247754
1479425579956867529,0.253174
1479425580006872057,0.255042
1479425580056882686,0.252695
1479425580107048669,0.260849
1479425580156894487,0.269382
1479425580206906851,0.263795
1479425580256879673,0.249756
1479425580307047435,0.253499
1479425580357021203,0.247279
1479425580406946376,0.222398
1479425580456915974,0.237365
1479425580506958264,0.234261
1479425580556981822,0.221489
1479425580607062717,0.232161
1479425580657026432,0.232152
1479425580706990244,0.210051
1479425580756992006,0.197683
1479425580807115888,0.192212
1479425580857106838,0.187626
1479425580907103147,0.178362
1479425580957015791,0.172672
1479425581007100396,0.166864
1479425581057074714,0.167674
1479425581107117034,0.169207
1479425581157270425,0.171621
1479425581207048612,0.17553
1479425581257070158,0.179738
1479425581307098722,0.184216
1479425581357120807,0.195887
1479425581407126354,0.209176
1479425581457160739,0.192504
1479425581507182488,0.175852
1479425581557115333,0.156438
1479425581607122715,0.123353
1479425581657129898,0.107408
1479425581707236867,0.107466
1479425581757197190,0.105159
1479425581807259432,0.103025
1479425581857222785,0.103096
1479425581907232947,0.0983417
1479425581957274648,0.0978453
1479425582007238271,0.0900896
1479425582057276246,0.0932067
1479425582107264851,0.102661
1479425582157294564,0.101742
1479425582207287922,0.101988
1479425582257269767,0.0999164
1479425582307289208,0.0837432
1479425582357288943,0.0845762
1479425582407321536,0.0909527
1479425582457373123,0.0965244
1479425582507289637,0.105295
1479425582557389859,0.114854
1479425582607355595,0.128866
1479425582657363990,0.120367
1479425582707353841,0.116815
1479425582757531727,0.112391
1479425582807383757,0.113835
1479425582857392060,0.12039
1479425582907405910,0.107302
1479425582957418594,0.104497
1479425583007457114,0.103223
1479425583057456884,0.0983388
1479425583107392144,0.10062
1479425583157536178,0.102916
1479425583207437885,0.0995352
1479425583257474389,0.0946832
1479425583307472346,0.0938251
1479425583357492251,0.096686
1479425583407517906,0.0970652
1479425583457465499,0.0894229
1479425583507471405,0.0900587
1479425583557609371,0.0902789
1479425583607479391,0.0948778
1479425583657509819,0.0963022
1479425583707527458,0.0867641
1479425583757521967,0.0768016
1479425583807585905,0.0692797
1479425583857568017,0.0647236
1479425583907575193,0.0650309
1479425583957567298,0.0656331
1479425584007647402,0.0758579
1479425584057607256,0.080074
1479425584107552901,0.0917058
1479425584157685542,0.0996091
1479425584207594994,0.101478
1479425584257612374,0.107593
1479425584307623558,0.107395
1479425584357613972,0.1064
1479425584407702800,0.105034
1479425584457702262,0.103599
1479425584507684127,0.10395
1479425584557656870,0.0989007
1479425584607705685,0.0996266
1479425584657784927,0.0710919
1479425584707742026,0.0642572
1479425584757715284,0.056597
1479425584807752321,0.0375231
1479425584857772396,0.0361689
1479425584907747824,0.0362941
1479425584957844617,0.0248833
1479425585007814832,0.0198051
1479425585057729564,0.00722369
1479425585107838472,-0.00527179
1479425585157758020,-0.00527179
1479425585207792754,0.00527257
1479425585257835656,0.00371483
1479425585307804959,-0.00527179
1479425585357876322,-0.00527179
1479425585407840731,-0.00198498
1479425585457873808,-0.00527179
1479425585507863373,-0.00527179
1479425585557862715,-0.00527179
1479425585607916482,0.000579553
1479425585657862254,0.0093862
1479425585707933926,0.0115031
1479425585757879305,0.00234271
1479425585807905585,0.0126553
1479425585857885454,0.0199576
1479425585908068146,0.0240161
1479425585957974042,0.0237776
1479425586007918096,0.028444
1479425586058008395,0.0293343
1479425586107944155,0.0320076
1479425586157954254,0.0346791
1479425586208033068,0.0350028
1479425586258004740,0.038212
1479425586307981947,0.048357
1479425586358030561,0.0464655
1479425586408036913,0.045617
1479425586458054994,0.0376096
1479425586508017312,0.041685
1479425586558136724,0.0322473
1479425586608041106,0.0183672
1479425586657998932,0.0112051
1479425586708093758,0.00744484
1479425586758088298,0.000224272
1479425586808125217,-0.00527179
1479425586858062901,-0.00527179
1479425586908125583,-0.00527179
1479425586958046171,-0.0165249
1479425587008186315,-0.0208708
1479425587058135479,-0.0271279
1479425587108127962,-0.023944
1479425587158118065,-0.0192259
1479425587208174418,-0.00527179
1479425587258108821,-0.00527179
1479425587308226829,-0.00527179
1479425587358203496,-0.00527179
1479425587408226696,-0.00527179
1479425587458281427,-0.00183337
1479425587508283210,0.00533991
1479425587558231155,0.00985315
1479425587608210821,0.013006
1479425587658249001,0.0191298
1479425587708291861,0.0251849
1479425587758234186,0.0293095
1479425587808250893,0.0297207
1479425587858060896,0.0330327
1479425587908237723,0.0258798
1479425587958242492,0.0243669
1479425588008341786,0.022313
1479425588058283205,0.0214882
1479425588108261777,0.0176117
1479425588158325629,0.0111435
1479425588208295879,0.0124851
1479425588258314141,0.016179
1479425588308311383,0.020641
1479425588358325879,0.0289331
1479425588408371198,0.0311102
1479425588458379987,0.0347401
1479425588508496795,0.0327664
1479425588558429826,0.0321308
1479425588608394882,0.0331715
1479425588658367112,0.0339567
1479425588708447918,0.0343246
1479425588758449296,0.0333481
1479425588808489476,0.0337224
1479425588858404637,0.0328856
1479425588908520442,0.0315411
1479425588958468197,0.0354734
1479425589008487149,0.0356459
1479425589058446132,0.0371756
1479425589108517689,0.034903
1479425589158380684,0.0471139
1479425589208467413,0.0516417
1479425589258474941,0.0551853
1479425589308445202,0.0584269
1479425589358411498,0.0615101
