frame_id,steering_angle
1477439564219114569,0.0364970216
1477439564269193200,-0.0410653206
1477439564319129959,-0.0057817377
1477439564369220946,-0.0189398219
1477439564419205713,-0.0759205442
1477439564469175298,0.0945204791
1477439564519637697,0.0363892031
1477439564569183707,0.0021999949
1477439564619129577,-0.0682904113
1477439564669201635,0.0152411107
1477439564719237865,0.0864823001
1477439564769217304,-0.0361584818
1477439564819171668,-0.0826274058
1477439564869238972,-0.0013725582
1477439564920403610,-0.0964643669
1477439564969246669,-0.0334015534
1477439565019371225,-0.0199508104
1477439565069221679,0.0982184633
1477439565121146630,0.0822576121
1477439565169323842,-0.0677781291
1477439565219293210,0.018890527
1477439565269543703,0.076330878
1477439565319303512,-0.0908742112
1477439565369869681,0.0141964287
1477439565419329509,0.0512120363
1477439565469259219,0.036945218
1477439565519328387,0.0878810671
1477439565569271288,0.066354654
1477439565619341765,0.0560000453
1477439565669299143,0.0447610184
1477439565719355665,0.0840119037
1477439565769299470,-0.0643915585
1477439565819357750,0.010224019
1477439565869374838,-0.0159671666
1477439565919359412,-0.0807041069
1477439565969351703,-0.0184432543
1477439566019362117,0.0763074556
1477439566069430168,0.0341782128
1477439566119475183,0.058055245
1477439566169447122,-0.0288025371
1477439566219403160,-0.0633730624
1477439566269353172,-0.0435790013
1477439566319402520,-0.0402600216
1477439566369462101,0.0155532211
1477439566419455102,0.0950966991
1477439566469413684,0.0157399943
1477439566519447761,-0.0238344543
1477439566569509997,-0.0445043905
1477439566619420965,0.0841035797
1477439566669471723,-0.0721490059
1477439566721130902,0.0031422321
1477439566769457245,-0.0643726049
1477439566819475276,0.0980552366
1477439566869483412,0.066860241
1477439566919465523,0.0776450431
1477439566969495012,-0.0411787244
1477439567019463296,0.0771483837
1477439567069504167,-0.0749445929
1477439567119430480,0.0337103633
1477439567169574875,0.0659741479
1477439567219512319,-0.0016656266
1477439567269590076,-0.0958529885
1477439567319665120,0.0014222146
1477439567369521144,0.0014552224
1477439567419586559,0.0958488776
1477439567469555811,0.0196089799
1477439567519600802,-0.0718328945
1477439567569552956,0.0066338227
1477439567619679409,0.0318146894
1477439567669565103,-0.0354381095
1477439567719646601,0.0959774283
1477439567769601794,0.0464110813
1477439567819747445,0.0919317776
1477439567869607346,-0.0373869616
1477439567919659560,0.0483635484
1477439567969610639,0.0611795954
1477439568019677189,0.0773512715
1477439568069776726,0.0617976091
1477439568119650068,-0.0176466818
1477439568170128706,-0.0271179047
1477439568219654056,0.0761281301
1477439568269777432,0.0859314161
1477439568319657652,-0.0127347972
1477439568369741830,-0.0538487304
1477439568419683171,-0.0831143151
1477439568469745816,0.0189840959
1477439568519684848,-0.0054813041
1477439568569762093,-0.0753670106
1477439568619696134,0.0940765079
1477439568669770520,0.0682726787
1477439568719724680,0.0844953284
1477439568769718112,0.0922832795
1477439568819831320,-0.0442798054
1477439568869743549,-0.0739852112
1477439568919751961,0.008977826
1477439568969790109,0.0523025971
1477439569019764259,0.0063575451
1477439569069777808,-0.0008127117
1477439569119779032,0.0836176627
1477439569169795018,0.0889477034
1477439569219849140,0.0080409817
1477439569269828165,0.0418887495
1477439569321292016,-0.005128295
1477439569369829700,0.0539348655
1477439569419815030,-0.0419044679
1477439569469851484,-0.0410194952
1477439569519920562,0.0795213565
1477439569569908038,-0.0442722948
1477439569619904833,-0.0174386762
1477439569669900491,-0.0691620451
1477439569719884467,0.0891249248
1477439569769873747,0.0329499532
1477439569819896588,0.0519706186
1477439569869874174,-0.0593357893
1477439569921461792,-0.0268688788
1477439569969995668,-0.0217979901
1477439570020072875,0.030215922
1477439570069908132,0.0427068677
1477439570119976480,0.0456521657
1477439570169940989,-0.0632886013
1477439570219944459,0.0916865184
1477439570270060376,0.0405619422
1477439570319983169,-0.0337613765
1477439570371599530,0.0048490007
1477439570419957698,0.0057036696
1477439570470013614,-0.0374168409
1477439570519976630,-0.0781184248
1477439570570041147,0.0434235501
1477439570619980426,-0.0356858195
1477439570670046925,0.004993206
1477439570720004179,-0.0895007532
1477439570770050746,-0.061200181
1477439570820081385,0.0180973545
1477439570870079339,0.0381302231
1477439570920021895,0.0333874583
1477439570970093354,-0.0028546746
1477439571020037015,-0.0077832105
1477439571070193156,-0.039743335
1477439571120638248,-0.0430185551
1477439571170195481,0.0056132313
1477439571220120753,0.0533721528
1477439571270156100,0.0581639314
1477439571320129850,0.0499859036
1477439571370096779,-0.0725391669
1477439571421620230,-0.0327088292
1477439571470096929,0.0933839894
1477439571520167314,0.0202383075
1477439571570237231,0.0109560219
1477439571620173578,0.0819381265
1477439571670139701,0.0737307825
1477439571720276890,0.0418495621
1477439571770194788,0.0926965617
1477439571820131563,-0.0674597647
1477439571870249164,-0.0489095332
1477439571920193975,-0.0002155228
1477439571970221880,0.0340631966
1477439572020213690,0.014815649
1477439572070219407,0.0021127385
1477439572120243172,0.0538254485
1477439572170224445,-0.0006720424
1477439572220163953,-0.0162873101
1477439572270234571,-0.0335121416
1477439572320254546,-0.0546659923
1477439572370245881,-0.0505576322
1477439572420268672,-0.0947464039
1477439572470263900,0.0972774777
1477439572520271840,0.0604985725
1477439572570348537,0.0223695077
1477439572620266235,-0.0617725409
1477439572670321790,-0.0022404223
1477439572720369298,-0.032188397
1477439572770313763,0.0580044964
1477439572820306221,0.0772159118
1477439572870500612,0.0961740101
1477439572920318992,-0.0759691299
1477439572970580838,0.0353481188
1477439573020343794,-0.0046134373
1477439573070519150,-0.0454825338
1477439573120348161,0.0790268512
1477439573170545021,-0.0157856083
1477439573220495039,-0.0002013096
1477439573270475045,0.0093076874
1477439573320500155,-0.0227966198
1477439573370407207,-0.0078500899
1477439573420442647,-0.0137597811
1477439573470403573,0.089905957
1477439573520450762,0.0248449268
1477439573570469399,0.0957669043
1477439573620463478,-0.080615897
1477439573670409227,-0.0650250701
1477439573720479478,0.0903999596
1477439573770419057,0.073334257
1477439573820487307,0.040494096
1477439573870437760,-0.0775506935
1477439573920508793,-0.0800408517
1477439573970454308,0.0260008027
1477439574020527434,-0.0203256422
1477439574070534016,-0.0643380011
1477439574120584382,-0.0004815101
1477439574170591333,-0.0291244962
1477439574220770643,0.0443811151
1477439574270573496,-0.005731847
1477439574320574151,0.0950993066
1477439574370605262,-0.0691200216
1477439574420769943,0.033187198
1477439574470589048,-0.0991972616
1477439574520535053,-0.0170132536
1477439574570602737,0.0692485491
1477439574620802751,0.0759449883
1477439574670605543,0.054018845
1477439574720560958,0.0679233545
1477439574770672725,-0.0952226947
1477439574820691966,0.059734526
1477439574870588226,0.045786381
1477439574920600196,0.0936128683
1477439574970773743,-0.0273738426
1477439575020539827,0.0403845296
1477439575070629023,-0.0074289953
1477439575120643769,-0.0403066121
1477439575170741749,0.0168036723
1477439575220631239,0.0867299808
1477439575270571029,0.0848320437
1477439575320651642,-0.0246567905
1477439575370848436,0.0343724283
1477439575420705908,0.0913362508
1477439575470870125,-0.0234190168
1477439575520824887,0.0786405387
1477439575570665431,-0.0387539271
1477439575620738370,0.0321292498
1477439575670754613,0.0331115978
1477439575720909799,-0.0243702455
1477439575770708975,-0.0989457742
1477439575820916789,0.0485283091
1477439575870741839,0.0689186353
1477439575920933928,0.0853922374
1477439575970742471,-0.0417416751
1477439576020768800,0.015131693
1477439576070771989,0.0170219652
1477439576120787797,0.0943122575
1477439576170788334,0.0201987652
1477439576220797927,0.0571815663
1477439576270889769,0.0389382079
1477439576320829017,-0.0280207448
1477439576370996667,0.0742608
1477439576420818438,-0.0707518032
1477439576470875853,-0.0132690964
1477439576520821193,0.0384166875
1477439576570884982,0.0213641635
1477439576620843135,-0.0885685113
1477439576670905131,-0.0927453734
1477439576720850084,0.0784499835
1477439576770947467,-0.0246873648
1477439576820878498,0.0655516337
1477439576870925399,0.0034758079
1477439576920878397,0.0282899141
1477439576970927660,-0.0943843985
1477439577020883367,0.0585078693
1477439577070933183,0.0589239797
1477439577120899610,0.036106813
1477439577171014079,-0.0813027245
1477439577220969065,0.0138679945
1477439577270918678,-0.0020841638
1477439577320979133,0.0181673226
1477439577370945988,0.0700336714
1477439577420997648,-0.094615921
1477439577470948238,0.0121709713
1477439577521017703,0.0961807796
1477439577570970824,0.0476795807
1477439577621019779,0.0145905518
1477439577671065482,0.0664152842
1477439577721035654,-0.0411909
1477439577771128915,-0.0304742139
1477439577822449919,-0.0356164126
1477439577871067836,-0.0190742613
1477439577921045141,0.0891505138
1477439577971019776,0.0295218443
1477439578021171245,0.0287330595
1477439578071045118,0.0823783122
1477439578121789276,-0.053706434
1477439578171047205,-0.0036322745
1477439578221150792,0.0718695346
1477439578271048171,-0.015328576
1477439578321172179,-0.0753716221
1477439578371071610,-0.0914985762
1477439578421284496,-0.0132873098
1477439578471170763,-0.0187065418
1477439578521148804,-0.0493978927
1477439578571203704,-0.0834358343
1477439578621181009,0.0139910374
1477439578671158696,0.0717076056
1477439578721114719,0.0022578062
1477439578771263561,0.020079959
1477439578821153192,-0.0457076073
1477439578871263872,-0.0654073693
1477439578921159086,0.0744786022
1477439578971289758,0.0077401293
1477439579021187428,-0.0444527596
1477439579071304333,0.0792337121
1477439579121259214,-0.0984013348
1477439579171327709,0.0379621801
1477439579221182412,-0.0958022836
1477439579271297774,0.0088925535
1477439579321161618,-0.0621106381
1477439579371272296,0.059184726
1477439579421288019,0.0700830196
1477439579471458538,-0.0730644404
1477439579521360303,-0.0533011468
1477439579571381278,0.0030716588
1477439579621304621,-0.0186134761
1477439579672875307,-0.0252403588
1477439579721318471,-0.0882868052
1477439579771264335,-0.0425808004
1477439579821343219,0.0059394647
1477439579871347161,0.0401936918
1477439579921346588,0.0787407232
1477439579971303174,0.0157870194
1477439580021408990,-0.0583583143
1477439580071342279,-0.0688706318
1477439580121343822,-0.0964537684
1477439580171296739,-0.0609434413
1477439580221347935,-0.0921884035
1477439580271400060,-0.0187421083
1477439580321359032,0.0763212746
1477439580371425209,0.089486528
1477439580421377429,-0.0494040958
1477439580471423693,0.036588522
1477439580521393852,0.0866024155
1477439580571447009,0.0310841517
1477439580621412626,-0.0911295219
1477439580672705623,0.0646174151
1477439580722038196,-0.0465985304
1477439580771468918,0.0030086923
1477439580821522460,-0.0785950959
1477439580871435487,-0.0592208527
1477439580921441792,0.0093234223
1477439580971647607,-0.0423405949
1477439581021894573,-0.0398672608
1477439581071579976,-0.0364146544
1477439581121521229,0.0602918236
1477439581171577765,-0.0331211909
1477439581221546042,-0.0947138417
1477439581271608579,0.0580244864
1477439581321536687,-0.0786882248
1477439581371523560,-0.0293203964
1477439581421529983,0.0567614674
1477439581471730554,-0.0344212383
1477439581521576918,0.0282282367
1477439581571625305,-0.0949988918
1477439581621585566,0.0208641802
1477439581671588584,0.0919288592
1477439581721709095,-0.0668482764
1477439581771542421,0.0216493236
1477439581821582329,-0.0616638444
1477439581871563290,0.0758403242
1477439581921672088,0.0788142299
1477439581971583748,0.0680162775
1477439582021624672,0.0341547624
1477439582071642998,-0.0448894573
1477439582121636232,-0.060175376
1477439582171663270,0.0509623609
1477439582221742194,-0.0724303425
1477439582271715703,-0.0327489453
1477439582321650124,0.0616363043
1477439582371761842,0.0819920423
1477439582421653561,0.0122904903
1477439582471719078,0.0379583899
1477439582521658937,-0.0487248354
1477439582571735727,-0.0039659148
1477439582621684784,0.0345219201
1477439582671738946,0.062509909
1477439582721686919,0.0701379029
1477439582771635821,-0.0726605251
1477439582821712763,-0.0103315732
1477439582871852173,-0.0788637592
1477439582921722726,0.0029445329
1477439582973221348,0.0881983927
1477439583021749950,0.0730377377
1477439583071930003,-0.0169273317
1477439583122682483,0.0901305848
1477439583171793851,-0.0457644806
1477439583221765487,-0.0771337416
1477439583271890536,0.0409677113
1477439583321807596,0.0125738647
1477439583371904956,-0.0500788606
1477439583421854829,-0.0691971519
1477439583471995290,0.0861778726
1477439583521821223,0.0904384763
1477439583572007974,-0.0880200909
1477439583621840236,-0.0858212586
1477439583672036757,-0.0260965689
1477439583723086979,0.0637904962
1477439583771937764,-0.0246110597
1477439583821895542,-0.0003780512
1477439583871861356,0.0580337151
1477439583921922573,-0.0601726102
1477439583971875913,0.0036525022
1477439584021935877,0.0483190046
1477439584071903733,0.0573744391
1477439584121941998,-0.0627400218
1477439584171959440,-0.0032593429
1477439584221972490,-0.0796311975
1477439584271926825,-0.0657943706
1477439584321987607,-0.0280296533
1477439584371948432,0.0434114208
1477439584422020751,-0.0091870151
1477439584471934812,0.0311002459
1477439584522103176,0.0488721807
1477439584571988812,-0.0380843756
1477439584622093273,-0.0142780533
1477439584671940496,0.0608856382
1477439584722025554,-0.0053609784
1477439584772033498,0.0614049951
1477439584822051272,-0.0055423443
1477439584872101266,-0.0670561503
1477439584922016323,-0.0779330054
1477439584972056221,-0.0614541458
1477439585022023387,-0.0411207374
1477439585072090405,-0.0682413309
1477439585122055036,-0.0538626893
1477439585172158017,0.0958542017
1477439585222050194,-0.0821984434
1477439585272101266,-0.0039923411
1477439585322166439,0.0833844972
1477439585372073577,-0.065685724
1477439585422082805,0.0480399234
1477439585472187487,0.0492098385
1477439585522087131,-0.0776116224
1477439585572206014,0.0630117583
1477439585622112288,-0.0877125742
1477439585672230364,-0.017257075
1477439585722119104,0.0407528135
1477439585772323168,-0.0556327188
1477439585822144784,0.0840307773
1477439585872155060,0.0916328226
1477439585922143072,-0.0353131004
1477439585972871716,0.0803104596
1477439586022170266,-0.0793938428
1477439586072155592,0.0129938738
1477439586123687466,-0.0572409696
1477439586172204696,0.0776935705
1477439586222305119,-0.0711475582
1477439586272189242,-0.0710544196
1477439586322318092,-0.0271236151
1477439586372211741,-0.0669199251
1477439586422359396,0.0033879433
1477439586472225205,-0.0898086356
1477439586522360805,0.0831655651
1477439586572248771,-0.0456043913
1477439586622359159,0.0267921228
1477439586672254472,-0.0878677394
1477439586722377904,0.0296184925
1477439586772237969,0.0864332219
1477439586822287844,-0.0199978988
1477439586872425403,-0.0699755227
1477439586922310928,0.0030843153
1477439586972224120,-0.0332200244
1477439587022315135,0.0856074973
1477439587072429550,0.0873002899
1477439587122309458,0.0155889071
1477439587172391920,0.020810463
1477439587222335810,-0.0925013707
1477439587272447347,-0.0348495913
1477439587322468962,-0.0178101489
1477439587372343438,0.0603484706
1477439587422467896,-0.0111158293
1477439587472361398,0.0857755438
1477439587522492314,0.0664970241
1477439587572485419,0.0054448822
1477439587622466514,-0.093045225
1477439587672501676,0.096139073
1477439587722426892,-0.0250768049
1477439587772579341,0.0391700676
1477439587822449600,-0.00290104
1477439587872533459,-0.0853799452
1477439587922423442,0.0477474359
1477439587972551023,-0.0962984132
1477439588022443892,0.0957323313
1477439588072550242,0.0009376367
1477439588122453096,0.0716353866
1477439588172568875,0.0785302937
1477439588222459401,-0.0473091383
1477439588272555606,0.0096718404
1477439588322519732,-0.0269131263
1477439588372493047,0.0684186545
1477439588422553078,0.0228974811
1477439588472506277,-0.0261128957
1477439588522574579,0.0215899772
1477439588572514436,-0.0961667165
1477439588622646352,0.0993475271
1477439588672525695,-0.0917673745
1477439588722644382,-0.0553412202
1477439588772566972,-0.0566784004
1477439588822619439,-0.0524573307
1477439588872656557,-0.0036902484
1477439588922614255,0.0074672916
1477439588972590089,-0.0157143438
1477439589022688072,0.0540102737
1477439589072648072,-0.0954872524
1477439589122711421,0.0883868297
1477439589172588571,-0.0283122872
1477439589222599867,-0.0864744219
1477439589272673661,-0.0781518058
1477439589322622325,0.0721248067
1477439589372739397,-0.0392241419
1477439589422633740,0.0300960231
1477439589472703966,-0.0363910966
1477439589522661887,-0.0342388902
1477439589572717638,0.0905698264
1477439589622655688,0.0604561695
1477439589672727698,0.0308038293
1477439589722675666,0.0195735515
1477439589772827374,0.0861084052
1477439589822789362,-0.0373267077
1477439589872733076,0.0746311287
1477439589922722242,0.0261737842
1477439589972849747,-0.0821444853
1477439590022712879,-0.0290965338
1477439590072865995,-0.0696067211
1477439590122735404,-0.0055481216
1477439590172874204,0.066174467
1477439590222759383,-0.0598241474
1477439590272897438,-0.0956872608
1477439590322772354,0.0292538209
1477439590372898293,-0.0785257522
1477439590422787037,-0.0927524492
1477439590472906764,0.0822263322
1477439590522799778,-0.0674062596
1477439590572765874,-0.0095432249
1477439590622865365,-0.0855192652
1477439590672722204,-0.0955604575
1477439590722950748,0.0470898934
1477439590772897064,-0.0419565597
1477439590823038348,-0.0710513984
1477439590872844539,-0.0690803643
1477439590922977778,0.0023372376
1477439590972871391,0.0621362305
1477439591023080294,0.0955039386
1477439591072875062,0.0307133884
1477439591123004850,-0.0608336535
1477439591172890844,0.0636208854
1477439591223010511,0.0258050957
1477439591272868708,-0.0906189485
1477439591322940969,-0.0239321181
1477439591373021857,-0.0663113251
1477439591422924228,0.0318277655
1477439591473047087,-0.0221632431
1477439591522936533,0.0397809058
1477439591572996232,-0.0446277902
1477439591622940107,-0.0230927127
1477439591673062569,-0.0225651131
1477439591722955210,-0.0348268143
1477439591773036651,-0.0505002339
1477439591822971483,-0.060368626
1477439591873092952,0.0293631687
1477439591922975450,0.0085132654
1477439591973050458,0.0512553433
1477439592022998858,0.064854718
1477439592073037176,-0.0192532293
1477439592123094106,0.0627373802
1477439592173160391,0.0243197512
1477439592223080008,0.0589410818
1477439592273032268,0.0087497008
1477439592323174306,-0.0160641941
1477439592373046676,-0.0902762416
1477439592423184838,-0.0346696407
1477439592473128326,-0.0376548941
1477439592523189596,0.0759262521
1477439592573150019,-0.0651274139
1477439592623190853,0.0430220229
1477439592673161431,-0.0867668902
1477439592723208580,-0.0693920157
1477439592773090470,-0.0048840506
1477439592823105017,-0.0923480461
1477439592873248797,0.0465198482
1477439592923246586,0.0258101014
1477439592973140825,0.0743562134
1477439593023259493,0.0876190304
1477439593073152275,-0.0216380999
1477439593123270106,0.0605469516
1477439593173164308,0.0753058825
1477439593223291721,-0.0420239388
1477439593273173492,0.0730423666
1477439593323303011,0.098882127
1477439593373252391,0.0388220941
1477439593423332338,-0.0074943425
1477439593473207622,-0.042749982
1477439593523332968,0.0509148933
1477439593573225205,-0.0132285896
1477439593623227685,-0.0028777022
1477439593673270507,-0.0501710847
1477439593723249614,-0.0684889743
1477439593773379608,-0.004934917
1477439593823263265,0.0473518215
1477439593873377086,0.0845590435
1477439593923267526,-0.0471750471
1477439593973397691,0.0988675685
1477439594023361214,-0.0696182453
1477439594073412799,0.0192699351
1477439594123407882,0.0026861505
1477439594173431142,-0.0550431834
1477439594223317860,-0.0757168421
1477439594273364918,0.0153696316
1477439594323498632,0.084445268
1477439594373340762,-0.0325337076
1477439594423483552,-0.0692381647
1477439594473345619,0.041062019
1477439594523406771,0.0044423342
1477439594573353175,-0.0248580599
1477439594623423215,0.0972559245
1477439594673369001,0.0606781727
1477439594723433004,0.0576479462
1477439594773387161,0.0932346155
1477439594823456318,0.0278437888
1477439594873416171,0.0023612688
1477439594923484417,-0.0123544327
1477439594973414273,0.0904202848
1477439595023491788,0.0998798369
1477439595073460331,-0.0026016812
1477439595123589187,0.0482050416
1477439595173424703,-0.0155364045
1477439595223450053,0.0282830929
1477439595273577110,0.0885262213
1477439595323459411,0.0525706044
1477439595373539050,0.0960700421
1477439595423475040,-0.0426758028
1477439595474185333,-0.079239583
1477439595523492849,-0.0790358934
1477439595573636036,0.0494248113
1477439595623514147,-0.0804699181
1477439595673584162,0.0972834908
1477439595724760606,-0.0510971511
1477439595773561524,0.047156845
1477439595823650212,-0.0321090602
1477439595873622986,-0.0820152991
1477439595923557768,-0.0940896859
1477439595973682305,-0.0529152595
1477439596023624495,-0.070809274
1477439596073701787,-0.0147809156
1477439596125238525,-0.0046389155
1477439596173714786,-0.0535401702
1477439596223594547,0.0053563869
1477439596273718451,0.0241212358
1477439596323610926,-0.0480184706
1477439596373745314,0.0037615783
1477439596423619143,0.0720629185
1477439596473757982,-0.0732407172
1477439596523650277,-0.0155385053
1477439596573772986,0.02477505
1477439596623652248,-0.0574164918
1477439596673705606,0.0761100973
1477439596723719285,0.0011096156
1477439596773671764,-0.0726016692
1477439596823792131,0.0151320615
1477439596873709840,0.0174558322
1477439596923751661,0.0398465123
1477439596973882763,0.0973149495
1477439597023756724,-0.0552550042
1477439597073731391,-0.094423393
1477439597123782322,0.0683519273
1477439597173798880,-0.0831921449
1477439597223858855,0.0937706385
1477439597273792781,0.0265759454
1477439597323736682,-0.0897617968
1477439597373880576,0.0615918235
1477439597423965975,-0.0531775116
1477439597473775223,0.0115359354
1477439597523988545,0.0227125838
1477439597573792210,-0.0807210004
1477439597623904385,0.0467881742
1477439597673804407,-0.0393564573
1477439597724005555,0.0520286568
1477439597773875314,0.0640654969
1477439597823950056,0.0720905143
1477439597873825957,0.0023395113
1477439597923971543,-0.0937471337
1477439597973848788,0.019639408
1477439598023973620,0.0750645591
1477439598073847442,-0.065613347
1477439598123947417,-0.0456877132
1477439598173837855,0.0503280525
1477439598223874369,0.0043584492
1477439598274016010,-0.0432871432
1477439598323906782,-0.0890716211
1477439598374026095,0.047244848
1477439598423968022,0.0202074639
1477439598474028638,-0.0059878101
1477439598523926081,-0.0009137128
1477439598574042050,-0.0184511456
1477439598624006591,-0.0092498374
1477439598674074090,0.0111615148
1477439598723997425,-0.0829019322
1477439598774073335,0.0753741844
1477439598824019221,-0.0199606904
1477439598873974033,-0.0059494625
1477439598924082755,0.0411581783
1477439598974063643,0.0651600763
1477439599024097296,-0.0255789393
1477439599074077559,-0.0674362636
1477439599124118321,0.0237641576
1477439599174014831,-0.0698927491
1477439599224127397,-0.0092460571
1477439599274034135,0.0405193315
1477439599324145277,0.0972808823
1477439599374032548,0.0803085894
1477439599424157248,-0.0121763728
1477439599474056845,0.0319637776
1477439599524167782,-0.063967234
1477439599574132965,-0.0777221038
1477439599624183823,-0.0937602185
1477439599674079289,0.0432854981
1477439599724101123,-0.0928556044
1477439599774202448,0.0100436149
1477439599825327116,0.0443346783
1477439599874046721,-0.0753692898
1477439599924123034,0.0435028636
1477439599974230476,0.0519669775
1477439600024134907,0.0167292465
1477439600074262782,0.0056150712
1477439600124131757,0.0271106086
1477439600174155088,0.0421842654
1477439600225605386,0.0615892985
1477439600274220696,-0.0461569569
1477439600324319897,-0.0192399291
1477439600374181792,0.0854082048
1477439600424192832,-0.070587407
1477439600474312821,-0.0448001195
1477439600524274622,0.093449726
1477439600574323429,-0.0883218477
1477439600624291884,0.066024989
1477439600674338394,-0.0493125538
1477439600724225478,-0.0501316516
1477439600774352622,0.0820479375
1477439600824297844,0.0154881521
1477439600874366827,-0.0004834809
1477439600924322566,-0.0595113331
1477439600974380980,-0.0849647354
1477439601024327944,-0.0815629622
1477439601074374072,0.0439153458
1477439601124479520,0.0076026797
1477439601174296819,0.0254752876
1477439601224426943,0.0031927553
1477439601274307709,0.0041730916
1477439601324437786,-0.0623998805
1477439601374379730,0.0177679529
1477439601424441366,0.0295953907
1477439601474435686,-0.0317659339
1477439601524477335,0.054508259
1477439601574356182,0.0477237735
1477439601624467876,0.0722501013
1477439601674468331,0.0118013296
1477439601724498921,-0.0232301594
1477439601774373330,-0.0405451502
1477439601824401614,0.0034657692
1477439601874591361,0.0294274558
1477439601924360163,0.0139153648
1477439601974410300,-0.0742543132
1477439602024405415,-0.0255739416
1477439602074544163,-0.0878124115
1477439602124682877,0.0126239088
1477439602174440664,0.0090900499
1477439602225557851,-0.0303136385
1477439602274563938,0.0954225731
1477439602324470003,-0.082973316
1477439602374663503,0.0646711127
1477439602425061066,-0.0029161561
1477439602474621628,-0.0224345072
1477439602524484924,-0.0946198232
1477439602574655427,-0.0390791876
1477439602624576399,-0.0708206753
1477439602674708237,-0.0046079887
1477439602724648253,0.0221430737
1477439602774599981,-0.0201077633
1477439602824669323,0.0175415301
1477439602874531849,-0.0630682378
1477439602924598149,0.0122097944
1477439602974539301,-0.0377306259
1477439603024667620,-0.0640573143
1477439603074564924,0.0224488975
1477439603124691820,0.0818966658
1477439603174631229,0.0077812823
1477439603224704908,0.0985567272
1477439603274593425,-0.018324393
1477439603324569449,0.0586832684
1477439603374601934,0.0428170739
1477439603424596530,-0.0673476103
1477439603474686282,-0.0233227143
1477439603524742270,-0.060364206
1477439603574651120,0.0159281293
1477439603624833386,-0.043305236
1477439603674654344,-0.0071920817
1477439603724776834,0.0265137185
1477439603774655358,-0.0486090196
1477439603824800425,-0.0386408647
1477439603874737221,-0.0293310865
1477439603924798675,-0.0106628135
1477439603975314342,-0.0607403781
1477439604024815819,0.0024865859
1477439604074687969,0.0445056559
1477439604124962834,-0.0057954043
1477439604174716942,0.0871132382
1477439604224775726,-0.0247532728
1477439604276115375,0.0814478894
1477439604324797012,0.0126275525
1477439604374865256,0.016380778
1477439604424802214,-0.067618423
1477439604474880491,-0.075876241
1477439604524756404,-0.0030831612
1477439604574893445,-0.0317966173
1477439604624838645,-0.077266513
1477439604674907896,-0.0830081405
1477439604724841391,-0.0107552836
1477439604774996888,0.0571972973
1477439604824890958,0.084122087
1477439604874868347,-0.0061555927
1477439604924802369,-0.067985122
1477439604974828110,-0.045760234
1477439605024809877,0.0368023857
1477439605074837936,-0.0425982413
1477439605124849383,-0.0121193613
1477439605174857304,-0.0393316943
1477439605224986054,-0.0929647041
1477439605274873636,-0.0241479338
1477439605324872140,0.0800690975
1477439605374890284,-0.0427691238
1477439605424824966,-0.0600457368
1477439605474964219,0.0876895191
1477439605524902848,0.0613747539
1477439605574849587,0.012563748
1477439605625034911,-0.0069360922
1477439605675000532,-0.0626667995
1477439605724936426,0.0375072321
1477439605775063659,-0.0396383577
1477439605824948737,0.0112436159
1477439605874959122,0.0457645584
1477439605924965217,-0.0308198141
1477439605975091228,-0.0150788674
1477439606024978065,-0.0311810381
1477439606075092008,0.0012719341
1477439606124981142,-0.0130128421
1477439606175005226,0.0802240402
1477439606225020262,0.0017915554
1477439606275025952,0.0947868606
1477439606325113762,-0.0170768354
1477439606375018566,-0.061239025
1477439606425052481,-0.0006794081
1477439606475163060,-0.0646631138
1477439606525045648,0.0545698856
1477439606575172646,0.0717010218
1477439606625121163,0.0251486213
1477439606675195494,-0.0652321635
1477439606725138282,0.0810574026
1477439606775207386,-0.0514281105
1477439606825179613,0.0523831543
1477439606875219395,0.0743131638
1477439606925186950,0.0771943515
1477439606975228208,-0.0758810431
1477439607025190629,0.0595898162
1477439607075880743,0.068476315
1477439607125139917,0.0715706854
1477439607175133584,0.0439254395
1477439607225388927,0.0987400301
1477439607275157986,0.006939296
1477439607325329774,-0.0435189079
1477439607375250739,0.0489041029
1477439607425413974,-0.0558270132
1477439607475182080,-0.0582696497
1477439607525329872,0.020828794
1477439607575246822,-0.0020892824
1477439607625363587,-0.0517066715
1477439607675214655,0.0836704979
1477439607725520350,0.0416581029
1477439607775217043,-0.0694878282
1477439607825254906,0.0937070282
1477439607875354491,-0.0101084918
1477439607925483114,-0.0658632719
1477439607975354500,-0.0913188869
1477439608025265408,0.051615639
1477439608075377237,0.0469343142
1477439608125290358,0.0061115966
1477439608175404820,0.0823218808
1477439608225354823,0.0892196564
1477439608275293628,0.0188894445
1477439608325356494,-0.0887461278
1477439608375303482,0.0514113314
1477439608425355344,0.0437402544
1477439608475310740,0.0637855097
1477439608525321328,-0.0931695706
1477439608576917552,0.0194067246
1477439608625392609,-0.0518021112
1477439608675466194,0.0063610862
1477439608725348699,0.0215898164
1477439608775356361,-0.0158006934
1477439608825407944,0.072944993
1477439608875448241,0.014696927
1477439608925508748,0.0222107325
1477439608975455240,-0.0554504651
1477439609025412047,0.0333952769
1477439609077263032,0.0184502782
1477439609125522733,0.0487726975
1477439609175480251,-0.0106844434
1477439609225430663,0.0280055266
1477439609275439793,0.0516964941
1477439609325393965,-0.0633127963
1477439609375552498,-0.0890820971
1477439609425440654,-0.0303916708
1477439609475522720,0.0050496441
1477439609525657960,-0.0155494271
1477439609575491925,0.074157046
