frame_id,steering_angle
1479425544750731862,0.106929
1479425544800679466,0.105863
1479425544850680417,0.103946
1479425544900710029,0.074535
1479425544950704476,0.056386
1479425545000710017,0.044413
1479425545050712458,0.033465
1479425545100782497,0.023556
1479425545150787300,0.015651
1479425545200776586,0.009928
1479425545250724281,0.007383
1479425545300813622,0.004466
1479425545350785174,0.002100
1479425545400795200,-0.012595
1479425545450820828,-0.018976
1479425545500791466,-0.021621
1479425545550775750,-0.022688
1479425545600822488,-0.023941
1479425545650803520,-0.024804
1479425545700861090,-0.024720
1479425545750880702,-0.023515
1479425545800812603,-0.022580
1479425545850834103,-0.022127
1479425545900846542,-0.014397
1479425545950864790,-0.010412
1479425546000886993,-0.007130
1479425546050900116,-0.004539
1479425546100922648,-0.002456
1479425546150948672,-0.000888
1479425546200944634,0.000323
1479425546250952349,0.001877
1479425546300929611,0.002753
1479425546350974256,0.002773
1479425546400959812,0.009182
1479425546451009695,0.011670
1479425546500956206,0.013574
1479425546551054350,0.015271
1479425546601047918,0.016764
1479425546651053563,0.018087
1479425546701078952,0.018865
1479425546751147781,0.019256
1479425546800985454,0.019566
1479425546851017408,0.020436
1479425546901025082,0.029531
1479425546951039456,0.033736
1479425547001049232,0.036129
1479425547051026985,0.037598
1479425547101065936,0.038837
1479425547151102112,0.040342
1479425547201116961,0.042002
1479425547251191653,0.042910
1479425547301103173,0.043210
1479425547351154797,0.043468
1479425547401146666,0.043834
1479425547451116588,0.044390
1479425547501134739,0.044699
1479425547551208335,0.044511
1479425547601158362,0.043338
1479425547651239399,0.041396
1479425547701227000,0.039811
1479425547751217977,0.039338
1479425547801173323,0.039486
1479425547851250330,0.039458
1479425547901173167,0.030491
1479425547951248561,0.025832
1479425548001202753,0.022911
1479425548051310806,0.021211
1479425548101314308,0.020423
1479425548151285042,0.019410
1479425548201283336,0.017999
1479425548251362584,0.016630
1479425548301327485,0.015799
1479425548351295671,0.015783
1479425548401297298,0.018159
1479425548451338199,0.019271
1479425548501355826,0.019537
1479425548551349265,0.019282
1479425548601365030,0.018961
1479425548651349601,0.019144
1479425548701394456,0.020083
1479425548751407666,0.021271
1479425548801379148,0.021964
1479425548851441051,0.022061
1479425548901396699,0.020898
1479425548951416088,0.020648
1479425549001436173,0.021070
1479425549051438596,0.021155
1479425549101420367,0.020636
1479425549151489213,0.019780
1479425549201454856,0.019083
1479425549251520594,0.018943
1479425549301455235,0.019820
1479425549351489232,0.020624
1479425549401529290,0.014979
1479425549451605357,0.011227
1479425549501504601,0.008249
1479425549551537112,0.006581
1479425549601531611,0.006490
1479425549651554092,0.006871
1479425549701586437,0.006919
1479425549751515766,0.006533
1479425549801608300,0.005500
1479425549851573827,0.004501
1479425549901601395,0.007561
1479425549951613378,0.010129
1479425550001604638,0.012404
1479425550051612563,0.014116
1479425550101580730,0.014677
1479425550151628097,0.014738
1479425550201581711,0.014825
1479425550251599591,0.014714
1479425550301684224,0.014456
1479425550351679553,0.014164
1479425550401645645,0.024850
1479425550451696235,0.029848
1479425550501732668,0.034537
1479425550551749675,0.038786
1479425550601670140,0.041193
1479425550651732780,0.041805
1479425550701752654,0.041902
1479425550751704689,0.042170
1479425550801774608,0.042758
1479425550851765637,0.043150
1479425550901776443,0.073270
1479425550951788090,0.086958
1479425551001721507,0.099578
1479425551051871594,0.110501
1479425551101830995,0.119294
1479425551151776513,0.126361
1479425551201797602,0.131519
1479425551251774088,0.135654
1479425551301888525,0.139003
1479425551351799795,0.141822
1479425551401819346,0.154394
1479425551451924021,0.161988
1479425551502013753,0.168722
1479425551551844396,0.174561
1479425551601920347,0.179490
1479425551651813444,0.183939
1479425551701853546,0.187821
1479425551751903398,0.190808
1479425551801880606,0.193422
1479425551851879657,0.195384
1479425551901916911,0.204878
1479425551951917825,0.210711
1479425552001957267,0.214932
1479425552051985269,0.218812
1479425552101970866,0.222371
1479425552152017500,0.225451
1479425552201953826,0.227349
1479425552251987581,0.228766
1479425552301957624,0.229842
1479425552352008919,0.230400
1479425552401998697,0.230786
1479425552452066848,0.230769
1479425552502091564,0.230529
1479425552552123125,0.230777
1479425552602029153,0.230863
1479425552652058582,0.231076
1479425552702169739,0.232060
1479425552752076523,0.233777
1479425552802117572,0.235233
1479425552852169654,0.236607
1479425552902086135,0.232523
1479425552952103299,0.229204
1479425553002137438,0.226379
1479425553052136503,0.223853
1479425553102115105,0.222035
1479425553152155424,0.221280
1479425553202215151,0.220820
1479425553252144048,0.220036
1479425553302139603,0.219536
1479425553352149442,0.219949
1479425553402162206,0.220921
1479425553452204313,0.221425
1479425553502179763,0.222054
1479425553552305275,0.222692
1479425553602277944,0.223099
1479425553652318711,0.222737
1479425553702246380,0.221573
1479425553752281394,0.219935
1479425553802352463,0.218154
1479425553852288481,0.216282
1479425553902267309,0.199709
1479425553952292953,0.186943
1479425554002349647,0.178141
1479425554052321147,0.172086
1479425554102355657,0.166614
1479425554152326330,0.161559
1479425554202357564,0.157667
1479425554252297607,0.154384
1479425554302310864,0.151173
1479425554352290859,0.148525
1479425554402369521,0.138982
1479425554452369742,0.133006
1479425554502423145,0.128216
1479425554552359130,0.124722
1479425554602466676,0.122163
1479425554652357909,0.119733
1479425554702417958,0.117000
1479425554752564583,0.114010
1479425554802494917,0.112330
1479425554852458527,0.111272
1479425554902481217,0.106664
1479425554952494491,0.104122
1479425555002461555,0.102621
1479425555052586790,0.100636
1479425555102443189,0.098073
1479425555152467766,0.095330
1479425555202495056,0.091623
1479425555252535942,0.088243
1479425555302618459,0.085814
1479425555352563374,0.084632
1479425555402513698,0.065624
1479425555452530678,0.055283
1479425555502524575,0.047524
1479425555552551752,0.041552
1479425555602571906,0.037260
1479425555652670009,0.030527
1479425555702614221,0.024792
1479425555752651001,0.020886
1479425555802590970,0.018596
1479425555852717599,0.017879
1479425555902631573,0.036365
1479425555952625614,0.044981
1479425556002698349,0.052505
1479425556052628274,0.058597
1479425556102634012,0.063264
1479425556152663252,0.066330
1479425556202682034,0.067908
1479425556252668802,0.069188
1479425556302714751,0.070290
1479425556352704518,0.070995
1479425556402675067,0.053414
1479425556452719482,0.043304
1479425556502701813,0.035977
1479425556552728343,0.030657
1479425556602754979,0.026432
1479425556652731598,0.022827
1479425556702799136,0.021000
1479425556752794297,0.020324
1479425556802782431,0.020892
1479425556852784704,0.022248
1479425556902783565,0.037356
1479425556952890501,0.044259
1479425557002791131,0.049054
1479425557052772684,0.052880
1479425557102924490,0.055295
1479425557152898917,0.056277
1479425557202875321,0.057174
1479425557252844385,0.058743
1479425557302847159,0.059270
1479425557352932899,0.058870
1479425557402864286,0.043177
1479425557452885575,0.034556
1479425557502907747,0.028372
1479425557552898161,0.025129
1479425557602887512,0.022362
1479425557652890634,0.019868
1479425557702931313,0.017906
1479425557752934241,0.016423
1479425557802985889,0.015298
1479425557853035795,0.014501
1479425557903004369,-0.006761
1479425557952970468,-0.018014
1479425558002980925,-0.025535
1479425558053089789,-0.031080
1479425558102998156,-0.034401
1479425558153049163,-0.035742
1479425558203063304,-0.036495
1479425558253067103,-0.037496
1479425558303105792,-0.038243
1479425558353060923,-0.037793
1479425558403110144,-0.037407
1479425558453086665,-0.036974
1479425558503066086,-0.036509
1479425558553107912,-0.036569
1479425558603106298,-0.037037
1479425558653142720,-0.037118
1479425558703127768,-0.036903
1479425558753124768,-0.036654
1479425558803165457,-0.035605
1479425558853094835,-0.033040
1479425558903120422,-0.017871
1479425558953204516,-0.010506
1479425559003175996,-0.005527
1479425559053172648,-0.002950
1479425559103201935,-0.001445
1479425559153336307,-0.001594
1479425559203164120,-0.001173
1479425559253175470,-0.000518
1479425559303234242,0.000726
1479425559353222606,0.001653
1479425559403197848,0.006181
1479425559453243615,0.008010
1479425559503221744,0.009195
1479425559553327787,0.009862
1479425559603279621,0.010943
1479425559653254897,0.012111
1479425559703282328,0.012843
1479425559753266944,0.012557
1479425559803311817,0.011123
1479425559853333009,0.010300
1479425559903309796,0.009925
1479425559953327948,0.009328
1479425560003363617,0.008777
1479425560053325507,0.008577
1479425560103433271,0.009266
1479425560153347832,0.009789
1479425560203368850,0.009553
1479425560253431668,0.009287
1479425560303390272,0.009410
1479425560353384220,0.009323
1479425560403451460,0.014994
1479425560453507740,0.017675
1479425560503404149,0.019889
1479425560553439170,0.021582
1479425560603310664,0.022765
1479425560653326229,0.023271
1479425560703429761,0.023191
1479425560753399633,0.022884
1479425560803413043,0.023094
1479425560853454008,0.023390
1479425560903435989,0.021660
1479425560953459880,0.021030
1479425561003449987,0.020288
1479425561053633049,0.018695
1479425561103515521,0.017222
1479425561153459471,0.016362
1479425561203529002,0.016199
1479425561253576339,0.016893
1479425561303635528,0.017518
1479425561353612284,0.017942
1479425561403546368,0.018058
1479425561453428423,0.018407
1479425561503592354,0.018395
1479425561553604163,0.018436
1479425561603629705,0.018384
1479425561653676747,0.017884
1479425561703602217,0.017460
1479425561753674944,0.017586
1479425561803693028,0.017907
1479425561853701249,0.018277
1479425561903656341,0.024103
1479425561953663354,0.026702
1479425562003670376,0.028529
1479425562053699437,0.029898
1479425562103675788,0.030977
1479425562153765716,0.031527
1479425562203703193,0.031724
1479425562253740151,0.031728
1479425562303799429,0.031294
1479425562353775868,0.030900
1479425562403805823,0.018522
1479425562453810013,0.011571
1479425562503791025,0.006668
1479425562553771532,0.003397
1479425562603829931,0.002753
1479425562653801776,0.002133
1479425562703858074,0.001125
1479425562753901447,0.000879
1479425562803824753,0.001737
1479425562853878083,0.001840
1479425562903865377,0.001970
1479425562953882914,0.001740
1479425563003843105,0.001466
1479425563053873147,0.001943
1479425563103913357,0.002335
1479425563153858691,0.002567
1479425563203917233,0.002771
1479425563253937060,0.002617
1479425563304268169,0.002346
1479425563353913917,0.002190
1479425563404017885,-0.001148
1479425563453993465,-0.002695
1479425563503950981,-0.003575
1479425563554065318,-0.004065
1479425563604016015,-0.004157
1479425563653972013,-0.003968
1479425563703970357,-0.003263
1479425563754019296,-0.002600
1479425563804064460,-0.002646
1479425563854032651,-0.002414
1479425563904028172,-0.003212
1479425563954171630,-0.004548
1479425564004018162,-0.007012
1479425564054024060,-0.009110
1479425564104038467,-0.010024
1479425564154088306,-0.010465
1479425564204046709,-0.010212
1479425564254066511,-0.009813
1479425564304082095,-0.009443
1479425564354160775,-0.008499
1479425564404086265,0.002014
1479425564454206799,0.007147
1479425564504142608,0.010041
1479425564554136183,0.011058
1479425564604156094,0.012759
1479425564654186954,0.012787
1479425564704166746,0.012292
1479425564754207227,0.012473
1479425564804875976,0.013175
1479425564854185764,0.014172
1479425564904175438,0.028197
1479425564954187846,0.034995
1479425565004192469,0.039754
1479425565054246177,0.043598
1479425565104220677,0.046302
1479425565154228497,0.047944
1479425565204232016,0.049103
1479425565254241514,0.049820
1479425565304280586,0.050182
1479425565354259258,0.050057
1479425565404281926,0.045867
1479425565454296995,0.043571
1479425565504301761,0.041895
1479425565554313789,0.040592
1479425565604325171,0.039673
1479425565654348109,0.038771
1479425565704345307,0.038186
1479425565754480559,0.037997
1479425565804446671,0.038367
1479425565854345506,0.038958
1479425565904341218,0.034858
1479425565954366726,0.032612
1479425566004386982,0.031209
1479425566054496136,0.029436
1479425566104411413,0.027270
1479425566154477222,0.025780
1479425566204376138,0.024972
1479425566255010712,0.024386
1479425566304895156,0.024607
1479425566354424601,0.025574
1479425566404427958,0.026606
1479425566454448687,0.027370
1479425566504452365,0.027742
1479425566554476305,0.027233
1479425566604520747,0.026058
1479425566654578157,0.024143
1479425566704523592,0.022329
1479425566754524483,0.021272
1479425566804503919,0.021378
1479425566854553675,0.022762
1479425566904575361,0.029630
1479425566954543966,0.033362
1479425567004604424,0.035824
1479425567054581686,0.037028
1479425567104574332,0.036938
1479425567154583640,0.036420
1479425567204618254,0.035679
1479425567254610525,0.035188
1479425567304652166,0.035706
1479425567354656070,0.036953
1479425567404776357,0.033981
1479425567454649398,0.033139
1479425567504695744,0.032286
1479425567554674999,0.030953
1479425567604670307,0.029546
1479425567654700454,0.028247
1479425567704743534,0.027085
1479425567755370557,0.026523
1479425567805387265,0.026682
1479425567854732458,0.027044
1479425567904700281,0.017200
1479425567954788167,0.011848
1479425568004739422,0.007935
1479425568054761899,0.004696
1479425568104745690,0.002500
1479425568154751822,0.001264
1479425568204834960,0.001016
1479425568254841015,0.001684
1479425568304829293,0.002096
1479425568354796491,0.002031
1479425568404770234,0.009874
1479425568454868204,0.013188
1479425568504809416,0.015264
1479425568554828434,0.016838
1479425568604866857,0.017897
1479425568654893498,0.018355
1479425568704863271,0.018926
1479425568754977269,0.019581
1479425568804852219,0.019825
1479425568854864102,0.020171
1479425568905025560,0.012291
1479425568955003201,0.008237
1479425569004935026,0.005959
1479425569054980357,0.004668
1479425569104965204,0.003791
1479425569154947358,0.003478
1479425569204968656,0.002470
1479425569255561568,0.001586
1479425569304984206,0.001402
1479425569355004377,0.001516
1479425569404964942,-0.003065
1479425569455016170,-0.004605
1479425569505076872,-0.005209
1479425569555046954,-0.006219
1479425569605053884,-0.007150
1479425569655056307,-0.008467
1479425569705063050,-0.008921
1479425569755024270,-0.009832
1479425569805071219,-0.010373
1479425569855133439,-0.009699
1479425569905045884,-0.011144
1479425569955136403,-0.011882
1479425570005121644,-0.012090
1479425570055112345,-0.012348
1479425570105104256,-0.012457
1479425570155164324,-0.012348
1479425570205131699,-0.012629
1479425570255128523,-0.013670
1479425570305165660,-0.015653
1479425570355183404,-0.017491
1479425570405257524,-0.023933
1479425570455222797,-0.026495
1479425570505206948,-0.028214
1479425570555205385,-0.029488
1479425570605195987,-0.031065
1479425570655280654,-0.033089
1479425570705239833,-0.034223
1479425570755891171,-0.034578
1479425570805300617,-0.033744
1479425570855200711,-0.032066
1479425570905254397,-0.050108
1479425570955324930,-0.060079
1479425571005239474,-0.065956
1479425571055316924,-0.070788
1479425571105343499,-0.074483
1479425571155319315,-0.076769
1479425571205324071,-0.078843
1479425571255324628,-0.080673
1479425571305328373,-0.081537
1479425571355366491,-0.081840
1479425571405372984,-0.089981
1479425571455369573,-0.094939
1479425571505374320,-0.098025
1479425571555372294,-0.099805
1479425571605427423,-0.101017
1479425571655399351,-0.102129
1479425571705419395,-0.103913
1479425571755419539,-0.105602
1479425571805416361,-0.106847
1479425571855425240,-0.107897
1479425571905511733,-0.121482
1479425571955398734,-0.131348
1479425572005474401,-0.140101
1479425572055480433,-0.147340
1479425572105434232,-0.155596
1479425572155434633,-0.163670
1479425572205640218,-0.173249
1479425572255469158,-0.178434
1479425572305578430,-0.183599
1479425572355508258,-0.190491
1479425572405469057,-0.197322
1479425572455514787,-0.202718
1479425572505518539,-0.211852
1479425572555573927,-0.217184
1479425572605567857,-0.220898
1479425572655520353,-0.217950
1479425572705591011,-0.211118
1479425572755566635,-0.209361
1479425572805585615,-0.215036
1479425572855565875,-0.224136
1479425572905588943,-0.235812
1479425572955662489,-0.242551
1479425573005705980,-0.246193
1479425573055714067,-0.250426
1479425573105613645,-0.253944
1479425573155616977,-0.257429
1479425573205688800,-0.257841
1479425573255669202,-0.258088
1479425573305689378,-0.257993
1479425573355687493,-0.254055
1479425573405709598,-0.264082
1479425573455690785,-0.269940
1479425573505740588,-0.276492
1479425573555690229,-0.277255
1479425573605824692,-0.281042
1479425573655715315,-0.284522
1479425573705792136,-0.287001
1479425573755751609,-0.288321
1479425573805824220,-0.289324
1479425573855767652,-0.292172
1479425573905771790,-0.349587
1479425573955786223,-0.371206
1479425574005873123,-0.387281
1479425574055815312,-0.392566
1479425574105859529,-0.396651
1479425574155827264,-0.397820
1479425574205870689,-0.399543
1479425574255922408,-0.401140
1479425574305840379,-0.404698
1479425574355865054,-0.407070
1479425574405909080,-0.391123
1479425574455953245,-0.385236
1479425574505920417,-0.376363
1479425574555975193,-0.364356
1479425574605959295,-0.353392
1479425574656003376,-0.345976
1479425574705969870,-0.346851
1479425574755949408,-0.347564
1479425574805942018,-0.343712
1479425574855956462,-0.342559
1479425574906008216,-0.314880
1479425574955988235,-0.307247
1479425575005975094,-0.300666
1479425575055989969,-0.295744
1479425575105971946,-0.291683
1479425575156022353,-0.290252
1479425575206069235,-0.290266
1479425575255998979,-0.290492
1479425575306000688,-0.289867
1479425575356117449,-0.287563
1479425575406037431,-0.282889
1479425575456123686,-0.277393
1479425575506144444,-0.272364
1479425575556081033,-0.264601
1479425575606093773,-0.255897
1479425575656158611,-0.243462
1479425575706089692,-0.227756
1479425575756153764,-0.204055
1479425575806131381,-0.180908
1479425575856158996,-0.162920
1479425575906107961,-0.123208
1479425575956097825,-0.086778
1479425576006094443,-0.059747
1479425576056102382,-0.043362
1479425576106092714,-0.037246
1479425576156091151,-0.033863
1479425576206202736,-0.031646
1479425576256114756,-0.029986
1479425576306253222,-0.027463
1479425576356180302,-0.025840
1479425576406122642,0.012032
1479425576456170938,0.029561
1479425576506227161,0.042550
1479425576556250969,0.051867
1479425576606249120,0.057888
1479425576656234136,0.060992
1479425576706229088,0.061627
1479425576756218519,0.061321
1479425576806400774,0.061986
1479425576856250200,0.063093
1479425576906268755,0.076815
1479425576956252728,0.084762
1479425577006326860,0.091756
1479425577056291741,0.097669
1479425577106266227,0.102570
1479425577156278087,0.105681
1479425577206294083,0.106611
1479425577256384368,0.108339
1479425577306358397,0.110823
1479425577356370111,0.113328
1479425577406411560,0.124419
1479425577456323767,0.130658
1479425577506342723,0.135252
1479425577556402133,0.138741
1479425577606409832,0.141944
1479425577656372541,0.144926
1479425577706445054,0.146663
1479425577756431664,0.146938
1479425577806417931,0.147539
1479425577856439979,0.148132
1479425577906445760,0.165396
1479425577956433241,0.174676
1479425578006444592,0.182325
1479425578056476543,0.188899
1479425578106511085,0.194834
1479425578156481122,0.200626
1479425578206497541,0.205999
1479425578256508227,0.209828
1479425578306537679,0.212371
1479425578356489183,0.214832
1479425578406501823,0.206676
1479425578456533408,0.202441
1479425578506569971,0.199355
1479425578556531835,0.196043
1479425578606530264,0.191692
1479425578656665166,0.187342
1479425578706565671,0.183385
1479425578756586566,0.180511
1479425578806656321,0.178160
1479425578856587858,0.176390
1479425578906584810,0.180043
1479425578956612515,0.182295
1479425579006627091,0.184550
1479425579056630454,0.186726
1479425579106637602,0.188743
1479425579156641776,0.190022
1479425579206661289,0.189913
1479425579256646866,0.189709
1479425579306654690,0.189568
1479425579356684425,0.189520
1479425579406652890,0.204561
1479425579456751732,0.216096
1479425579506696569,0.225556
1479425579556716532,0.233197
1479425579606812429,0.239497
1479425579656861384,0.244366
1479425579706824357,0.248886
1479425579756830122,0.252972
1479425579806847685,0.255326
1479425579856827627,0.257382
1479425579906869943,0.258259
1479425579956867529,0.259627
1479425580006872057,0.261527
1479425580056882686,0.260648
1479425580107048669,0.258979
1479425580156894487,0.258740
1479425580206906851,0.259599
1479425580256879673,0.260377
1479425580307047435,0.260368
1479425580357021203,0.259571
1479425580406946376,0.257696
1479425580456915974,0.256405
1479425580506958264,0.255017
1479425580556981822,0.253381
1479425580607062717,0.251889
1479425580657026432,0.250715
1479425580706990244,0.250137
1479425580756992006,0.250876
1479425580807115888,0.252481
1479425580857106838,0.254620
1479425580907103147,0.258313
1479425580957015791,0.260224
1479425581007100396,0.260055
1479425581057074714,0.258594
1479425581107117034,0.256858
1479425581157270425,0.255193
1479425581207048612,0.253839
1479425581257070158,0.252877
1479425581307098722,0.253487
1479425581357120807,0.255814
1479425581407126354,0.259721
1479425581457160739,0.262722
1479425581507182488,0.264035
1479425581557115333,0.263172
1479425581607122715,0.261145
1479425581657129898,0.258809
1479425581707236867,0.255903
1479425581757197190,0.252045
1479425581807259432,0.246814
1479425581857222785,0.240695
1479425581907232947,0.224125
1479425581957274648,0.215971
1479425582007238271,0.211123
1479425582057276246,0.207850
1479425582107264851,0.208520
1479425582157294564,0.207975
1479425582207287922,0.206383
1479425582257269767,0.203213
1479425582307289208,0.199597
1479425582357288943,0.197812
1479425582407321536,0.197117
1479425582457373123,0.196472
1479425582507289637,0.196225
1479425582557389859,0.195399
1479425582607355595,0.194396
1479425582657363990,0.193123
1479425582707353841,0.191913
1479425582757531727,0.191239
1479425582807383757,0.191682
1479425582857392060,0.192938
1479425582907405910,0.194664
1479425582957418594,0.195461
1479425583007457114,0.195825
1479425583057456884,0.195470
1479425583107392144,0.191618
1479425583157536178,0.190041
1479425583207437885,0.188717
1479425583257474389,0.187333
1479425583307472346,0.186235
1479425583357492251,0.185498
1479425583407517906,0.184910
1479425583457465499,0.184604
1479425583507471405,0.184153
1479425583557609371,0.183602
1479425583607479391,0.173427
1479425583657509819,0.165286
1479425583707527458,0.159024
1479425583757521967,0.153424
1479425583807585905,0.148872
1479425583857568017,0.145696
1479425583907575193,0.144037
1479425583957567298,0.142989
1479425584007647402,0.142496
1479425584057607256,0.143299
1479425584107552901,0.145992
1479425584157685542,0.148334
1479425584207594994,0.149995
1479425584257612374,0.151066
1479425584307623558,0.151083
1479425584357613972,0.149801
1479425584407702800,0.148628
1479425584457702262,0.147146
1479425584507684127,0.145645
1479425584557656870,0.144508
1479425584607705685,0.130549
1479425584657784927,0.122673
1479425584707742026,0.117062
1479425584757715284,0.111433
1479425584807752321,0.105818
1479425584857772396,0.100878
1479425584907747824,0.096903
1479425584957844617,0.093042
1479425585007814832,0.089554
1479425585057729564,0.087602
1479425585107838472,0.067640
1479425585157758020,0.055745
1479425585207792754,0.048209
1479425585257835656,0.041584
1479425585307804959,0.035232
1479425585357876322,0.030081
1479425585407840731,0.025713
1479425585457873808,0.022765
1479425585507863373,0.021926
1479425585557862715,0.021657
1479425585607916482,0.024810
1479425585657862254,0.026045
1479425585707933926,0.028481
1479425585757879305,0.030120
1479425585807905585,0.031360
1479425585857885454,0.032759
1479425585908068146,0.033788
1479425585957974042,0.034515
1479425586007918096,0.034748
1479425586058008395,0.035353
1479425586107944155,0.045556
1479425586157954254,0.049725
1479425586208033068,0.052902
1479425586258004740,0.055029
1479425586307981947,0.056561
1479425586358030561,0.058242
1479425586408036913,0.059572
1479425586458054994,0.060605
1479425586508017312,0.061783
1479425586558136724,0.062742
1479425586608041106,0.051991
1479425586657998932,0.046697
1479425586708093758,0.042427
1479425586758088298,0.038734
1479425586808125217,0.035191
1479425586858062901,0.031428
1479425586908125583,0.028008
1479425586958046171,0.025715
1479425587008186315,0.024198
1479425587058135479,0.023342
1479425587108127962,0.013208
1479425587158118065,0.008960
1479425587208174418,0.006790
1479425587258108821,0.005730
1479425587308226829,0.005503
1479425587358203496,0.005738
1479425587408226696,0.006332
1479425587458281427,0.007287
1479425587508283210,0.008792
1479425587558231155,0.009381
1479425587608210821,0.033773
1479425587658249001,0.045276
1479425587708291861,0.054302
1479425587758234186,0.060714
1479425587808250893,0.065121
1479425587858060896,0.068040
1479425587908237723,0.070045
1479425587958242492,0.070910
1479425588008341786,0.071116
1479425588058283205,0.071393
1479425588108261777,0.068479
1479425588158325629,0.066811
1479425588208295879,0.065108
1479425588258314141,0.064042
1479425588308311383,0.063991
1479425588358325879,0.064719
1479425588408371198,0.065207
1479425588458379987,0.065350
1479425588508496795,0.065440
1479425588558429826,0.065259
1479425588608394882,0.060109
1479425588658367112,0.057810
1479425588708447918,0.055897
1479425588758449296,0.054318
1479425588808489476,0.052911
1479425588858404637,0.051416
1479425588908520442,0.049596
1479425588958468197,0.048046
1479425589008487149,0.046880
1479425589058446132,0.046011
1479425589108517689,0.048979
1479425589158380684,0.050591
1479425589208467413,0.052228
1479425589258474941,0.054309
1479425589308445202,0.056567
1479425589358411498,0.058992
1479425589408450187,0.059924
1479425589458616491,0.061108
1479425589508601928,0.062064
1479425589558423932,0.062520
1479425589608469441,0.079892
1479425589658507029,0.087698
1479425589708577236,0.093887
1479425589758620284,0.098388
1479425589808627669,0.101760
1479425589858603719,0.104123
1479425589908552303,0.106323
1479425589958578072,0.108212
1479425590008627245,0.109806
1479425590058609326,0.110577
1479425590108717337,0.108965
1479425590158627267,0.108222
1479425590208738842,0.107349
1479425590258695087,0.106547
1479425590308799651,0.106221
1479425590358761928,0.105967
1479425590408727074,0.106507
1479425590458736951,0.107780
1479425590508667958,0.109076
1479425590558709324,0.110099
1479425590608721942,0.106972
1479425590658740718,0.105659
1479425590708807262,0.104203
1479425590758771991,0.103184
1479425590808766184,0.103060
1479425590858817630,0.102565
1479425590908748184,0.101749
1479425590958798127,0.100950
1479425591008779450,0.100275
1479425591058775038,0.099340
1479425591108842271,0.098790
1479425591158774899,0.098710
1479425591208904205,0.099076
1479425591258800021,0.099492
1479425591308848993,0.099789
1479425591358850690,0.100166
1479425591408945257,0.100361
1479425591458842126,0.100033
1479425591508952841,0.100167
1479425591558912774,0.100334
1479425591608917716,0.093856
1479425591658969151,0.090250
1479425591708922465,0.087827
1479425591758924138,0.086188
1479425591808907132,0.084503
1479425591858944053,0.082534
1479425591909002259,0.080798
1479425591959056687,0.079606
1479425592009021126,0.078830
1479425592058990305,0.078193
1479425592109059723,0.070735
1479425592158960905,0.066860
1479425592209083300,0.063492
1479425592259146663,0.061526
1479425592309004478,0.059823
1479425592358987069,0.058381
1479425592409030336,0.057813
1479425592459090894,0.057783
1479425592509067541,0.057654
1479425592559074332,0.057593
1479425592609091218,0.070655
1479425592659099093,0.075608
1479425592709186784,0.079779
1479425592759026733,0.083845
1479425592809119100,0.087390
1479425592859120976,0.090033
1479425592909154809,0.092350
1479425592959111841,0.094544
1479425593009202739,0.096599
1479425593059192857,0.097683
1479425593109249603,0.101406
1479425593159139598,0.103902
1479425593209148024,0.106414
1479425593259198553,0.108229
1479425593309185610,0.109557
1479425593359184370,0.110107
1479425593409271692,0.110088
1479425593459215710,0.109580
1479425593509183385,0.109551
1479425593559218669,0.109777
1479425593609316327,0.124415
1479425593659213589,0.131359
1479425593709357376,0.136909
1479425593759336228,0.141452
1479425593809271315,0.145107
1479425593859256284,0.148116
1479425593909399957,0.151010
1479425593959296809,0.153810
1479425594009325899,0.156224
1479425594059364511,0.158481
1479425594109184250,0.180903
1479425594159177578,0.194027
1479425594209200376,0.205294
1479425594259257837,0.214991
1479425594309282554,0.223143
1479425594359375959,0.230167
1479425594409319608,0.235876
1479425594459412518,0.240416
1479425594509401930,0.243949
1479425594559542052,0.246839
1479425594609450581,0.247302
1479425594659406062,0.248297
1479425594709411193,0.249149
1479425594759397493,0.249713
1479425594809408815,0.250665
1479425594859454872,0.251822
1479425594909505326,0.252099
1479425594959420864,0.251497
1479425595009405974,0.251432
1479425595059471945,0.252486
1479425595109434409,0.232764
1479425595159495497,0.218871
1479425595209604787,0.208710
1479425595259527016,0.200647
1479425595309515639,0.192465
1479425595359541401,0.184691
1479425595409559898,0.178638
1479425595459607324,0.173869
1479425595509533702,0.170136
1479425595559627823,0.166978
1479425595609561710,0.137489
1479425595659641703,0.117196
1479425595709652091,0.101919
1479425595759576011,0.090606
1479425595809662588,0.082269
1479425595859605120,0.075919
1479425595909660777,0.070326
1479425595959679060,0.065527
1479425596009647377,0.060724
1479425596059652910,0.056680
1479425596109629854,0.028524
1479425596159668320,0.011138
1479425596209690956,0.000540
1479425596259681807,-0.005697
1479425596309715426,-0.009286
1479425596359666548,-0.011323
1479425596409670222,-0.012912
1479425596459794616,-0.014011
1479425596509735109,-0.014927
1479425596559805736,-0.015380
1479425596609830179,-0.041201
1479425596659778709,-0.055107
1479425596709773943,-0.063950
1479425596759804169,-0.070088
1479425596809828622,-0.073827
1479425596859739422,-0.076668
1479425596909831972,-0.079518
1479425596959834066,-0.082392
1479425597009875830,-0.084483
1479425597059801756,-0.085958
1479425597109884518,-0.112706
1479425597159857154,-0.134169
1479425597209844096,-0.152818
1479425597259868793,-0.168171
1479425597309833972,-0.178751
1479425597359967567,-0.186797
1479425597410008844,-0.195415
1479425597459962214,-0.204718
1479425597509891812,-0.212401
1479425597559942773,-0.218683
1479425597609894868,-0.223054
